,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
2287,144900,Burkina Faso,Haut-Bassins,-4.241236274,11.87873561,3.0,"Boucle du Mouhoun, Cascades, Haut-Bassins",20573.38408,3.200543091,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,12.168781800991816,64.01086182,0.0,,96.375,0.468,32.875,0.16,0.062,0.0,0.0,0.0,0.32875,0.16,0.0009299999999999,0.0,0.0,0.0,0.48968,132.46875,0.6438841051063524,177.1875,0.8612462552377961,1.98703125,0.9658261576595286,6.2015625,3.0143618933322864,12.168781800991816,0.1391062907298805,Information,Continued
2288,144900,Mali,Sikasso,-4.424132061,12.52364124,2.0,"Sikasso, Ségou",20573.38408,3.200543091,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,12.168781800991816,64.01086182,0.0,,96.375,0.468,32.875,0.16,0.062,0.0,0.0,0.0,0.32875,0.16,0.0009299999999999,0.0,0.0,0.0,0.48968,132.46875,0.6438841051063524,177.1875,0.8612462552377961,1.98703125,0.9658261576595286,6.2015625,3.0143618933322864,12.168781800991816,0.1391062907298805,Information,Continued
2289,442209,Thailand,Chanthaburi,102.360013,12.98712209,3.0,"Trat, Chanthaburi, Sa Kaeo",4096.106127,4.278408499,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4573222214575532,85.56816998000001,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.796875,0.0926947418450152,0.0,0.0,0.132890625,0.3244315964575531,0.4573222214575532,0.0002784268171817,Information,New
2290,442209,Cambodia,Batdâmbâng,102.6580091,13.16934073,3.0,"Krong Pailin, Batdâmbâng, Bântéay Méanchey",4096.106127,4.278408499,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4573222214575532,85.56816998000001,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.796875,0.0926947418450152,0.0,0.0,0.132890625,0.3244315964575531,0.4573222214575532,0.0002784268171817,Information,New
2291,442646,Thailand,Buri Ram,102.6911763,14.60615802,3.0,"Nakhon Ratchasima, Buri Ram, Sa Kaeo",5933.059754,1.174473136,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.70506426575652,23.48946272,0.0,,,,,,,,,,,,,,,,,0.0,0.0,18.140625,0.3057549687875772,0.0,0.0,0.634921875,1.0701423907565202,1.70506426575652,7.123923297203771e-05,Information,New
2292,442647,Thailand,Nakhon Ratchasima,102.1386175,15.11874123,3.0,"Chaiyaphum, Nakhon Ratchasima, Buri Ram",6366.464255,2.990025285,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.4803792968336686,59.8005057,0.0,,,,,,,,,,,,,,,,,0.0,0.0,16.453125,0.2584342633810482,0.0,0.0,0.575859375,0.9045199218336688,1.4803792968336686,0.000480750559876,Information,New
2293,442916,Thailand,Chiang Rai,99.51811026,19.76607847,3.0,"Chiang Rai, Lampang, Chiang Mai",10656.89292,3.259172581,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,0.5628815163702602,65.18345162,0.0,,,,,,,,,,,,,,,,,0.0,0.0,8.296875,0.0778545403915029,0.0,0.0,0.290390625,0.2724908913702601,0.5628815163702602,1.855455141459448e-05,Information,Continued
2294,442916,Myanmar,Shan,99.37364084,20.51757455,1.0,Shan,10656.89292,3.259172581,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,0.5628815163702602,65.18345162,0.0,,,,,,,,,,,,,,,,,0.0,0.0,8.296875,0.0778545403915029,0.0,0.0,0.290390625,0.2724908913702601,0.5628815163702602,1.855455141459448e-05,Information,Continued
2295,443039,Thailand,Rayong,101.1600573,12.90320674,3.0,"Rayong, Chon Buri, Chachoengsao",3982.798676,1.340011927,1.172639011,,,,,,,,,,,,,,,,,,,,,,,,7.18835738893601,26.80023854,23.45278022,,,,,,,,,,,,,,,,,0.0,0.0,58.5,1.4688163968388603,0.0,0.0,2.0475,5.140857388936011,7.18835738893601,0.0101507244632736,Information,Continued
2296,443050,Thailand,Samut Prakan,100.7595082,13.55578036,3.0,"Samut Prakan, Chachoengsao, Bangkok Metropolis",520.2472923,4.028266108,4.006526728,,,,,,,,,,,,,,,,,,,,,,,,39.08515625,80.56532216000001,80.13053456,3.0,,,,,,,,,,,,,,,,0.0,0.0,116.71875,22.43524410887314,0.0,0.0,4.08515625,35.0,39.08515625,0.7576251609649588,Watch,Upgraded
2297,443070,Thailand,Bangkok Metropolis,100.4178933,13.57777768,3.0,"Samut Sakhon, Samut Prakan, Bangkok Metropolis",466.9434711,4.024948604,3.719516034,,,,,,,,,,,,,,,,,,,,,,,,10.481169790208416,80.49897208000002,74.39032068,,,,,,,,,,,,,,,,,0.0,0.0,13.359375,2.861026190059548,0.0,0.0,0.467578125,10.013591665208418,10.481169790208416,0.2673370257185564,Information,Continued
2298,444031,Thailand,Ratchaburi,99.79725811,13.33848993,3.0,"Samut Songkhram, Phetchaburi, Ratchaburi",890.0607572,2.355720896,4.001794375,,,,,,,,,,,,,,,,,,,,,,,,14.272155707334928,47.11441792,80.0358875,,,,,,,,,,,,,,,,,0.0,0.0,33.328125,3.744477523524265,0.0,0.0,1.166484375,13.105671332334929,14.272155707334928,0.3685765325694426,Advisory,Upgraded
2299,444032,Thailand,Phetchaburi,99.56017112,12.99965084,3.0,"Prachuap Khiri Khan, Phetchaburi, Ratchaburi",4634.076634,4.01622538,2.708753336,,,,,,,,,,,,,,,,,,,,,,,,0.979204144096044,80.3245076,54.17506672,,,,,,,,,,,,,,,,,0.0,0.0,8.859375,0.1911788625988697,0.0,0.0,0.310078125,0.669126019096044,0.979204144096044,0.0013481752439334,Information,Continued
2300,271020,Iceland,Vesturland,-20.9013968,64.7461649,3.0,"Suðurland, Norðurland vestra, Vesturland",3660.817665,2.064023789,2.002416497,,,,,,,,,,,,,,,,,,,,,,,,62.53013059716338,41.28047578,40.04832994,3.0,21.375,0.584,3.25,0.089,0.0,0.0,0.0,0.0,0.0325,0.089,0.0,0.0,0.0,0.0,0.1215,111.09375,3.0346703981089176,608.90625,16.63306686558432,1.66640625,4.552005597163376,21.31171875,35.0,62.53013059716338,0.5250674757688283,Watch,Upgraded
2301,271031,Iceland,Vestfirðir,-22.03304997,65.45792807,3.0,"Vestfirðir, Norðurland vestra, Vesturland",18372.26871,2.142360913,4.001890141,,,,,,,,,,,,,,,,,,,,,,,,63.607446642758845,42.847218260000005,80.03780282,3.0,,,,,,,,,,,,,,,,80.4375,0.4378201804449365,1403.859375,7.641186820597555,1.2065625,0.6567302706674047,35.0,26.74415387209144,63.607446642758845,0.8767495290194081,Warning,Continued
2302,271032,Iceland,Norðurland vestra,-19.58964715,65.17954767,3.0,"Suðurland, Norðurland vestra, Vesturland",2614.881991,3.426187693,0.0,,,,,,,,,,,,,,,,,,,,,,,,75.8411288311214,68.52375386,0.0,3.0,,,,,,,,,,,,,,,,80.71875,3.086898387414263,1511.296875,57.79598775181374,1.21078125,4.630347581121395,35.0,35.0,75.8411288311214,0.8104098358991162,Warning,Upgraded
2303,271034,Iceland,Norðurland vestra,-18.87569195,65.24459047,3.0,"Suðurland, Norðurland vestra, Hálshreppur",3283.820636,3.02166246,2.521086808,,,,,,,,,,,,,,,,,,,,,,,,75.67438782561877,60.4332492,50.42173616,3.0,,,,,,,,,,,,,,,,93.515625,2.847768967079172,2259.421875,68.80466766024217,1.402734375,4.271653450618757,35.0,35.0,75.67438782561877,0.7416532323692836,Watch,Continued
2304,271056,Iceland,Austurland,-17.06043679,64.28119118,3.0,"Suðurland, Austurland, Hálshreppur",1698.799821,4.016189178,0.0,2.0,14.0,66.0,41.0,11.0,7.0,1.0,6.6,4.1,1.1,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,46.18599418723731,80.32378356000001,0.0,3.0,,,,,,,,,,,,,,,,26.859375,1.5810794581582108,240.328125,14.146936094200957,0.402890625,2.371619187237316,8.411484375,35.0,46.18599418723731,0.8032440884661411,Warning,Upgraded
2305,271060,Iceland,Suðurland,-18.92173507,64.32679189,3.0,"Suðurland, Norðurland vestra, Hálshreppur",8296.327106,2.111407032,1.614292826,,,,,,,,,,,,,,,,,,,,,,,,71.95380462801594,42.22814063999999,32.28585652,3.0,,,,,,,,,,,,,,,,59.0625,0.7119114186772977,7966.546875,96.02498518925616,0.8859375,1.0678671280159464,35.0,35.0,71.95380462801594,0.5868784787755568,Watch,Downgraded
2306,271090,Iceland,Suðurland,-21.60233477,63.92827376,3.0,"Suðurland, Suðurnes, Höfuðborgarsvæði",830.2964836,1.665930005,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.05390625,33.318600100000005,0.0,,,,,,,,,,,,,,,,,0.0,0.0,172.96875,20.83216699320868,0.0,0.0,6.05390625,35.0,41.05390625,0.3138239637832428,Advisory,Continued
2307,111099,Eritrea,Debub,40.0534765,15.29988898,3.0,"Maekel, Debub, Debubawi Keyih Bahri",4886.112423,4.208870807,2.316126771,,,,,,,,,,,,,,,,,,,,,,,,25.041762379351336,84.17741614,46.32253542,3.0,,,,,,,,,,,,,,,,0.0,0.0,234.84375,4.806351751243239,0.0,0.0,8.21953125,16.822231129351337,25.041762379351336,0.6769212087681897,Watch,Continued
2308,115803,Eritrea,Debub,40.31489723,14.55138494,3.0,"Maekel, Debub, Debubawi Keyih Bahri",18956.24411,4.013601752,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.946538387757458,80.27203503999999,0.0,,87.25,0.46,42.188,0.223,1.688,0.009,0.0,0.0,0.42188,0.223,0.02532,0.0134999999999999,0.0,0.0,0.6837,0.0,0.0,242.15625,1.2774484679307028,0.0,0.0,8.47546875,4.471069637757459,12.946538387757458,0.3368013373123604,Information,Downgraded
2309,115803,Ethiopia,Afar,40.07826623,13.93402794,2.0,"Tigray, Afar",18956.24411,4.013601752,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.946538387757458,80.27203503999999,0.0,,87.25,0.46,42.188,0.223,1.688,0.009,0.0,0.0,0.42188,0.223,0.02532,0.0134999999999999,0.0,0.0,0.6837,0.0,0.0,242.15625,1.2774484679307028,0.0,0.0,8.47546875,4.471069637757459,12.946538387757458,0.3368013373123604,Information,Downgraded
2310,172249,Eritrea,Gash Barka,37.97426236,14.93668737,3.0,"Maekel, Anseba, Gash Barka",26908.93101,4.003035114,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.086904727018226,80.06070228,0.0,,109.312,0.406,13.125,0.049,1.625,0.006,0.0,0.0,0.13125,0.049,0.024375,0.009,0.0,0.0,0.213625,0.0,0.0,22.640625,0.0841379577194931,0.0,0.0,0.792421875,0.2944828520182259,1.086904727018226,0.0018108559538363,Information,Continued
2311,172249,Sudan,Kassala,36.42359101,15.79210757,1.0,Kassala,26908.93101,4.003035114,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.086904727018226,80.06070228,0.0,,109.312,0.406,13.125,0.049,1.625,0.006,0.0,0.0,0.13125,0.049,0.024375,0.009,0.0,0.0,0.213625,0.0,0.0,22.640625,0.0841379577194931,0.0,0.0,0.792421875,0.2944828520182259,1.086904727018226,0.0018108559538363,Information,Continued
2312,172249,Ethiopia,Tigray,38.61552202,14.4050333,1.0,Tigray,26908.93101,4.003035114,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.086904727018226,80.06070228,0.0,,109.312,0.406,13.125,0.049,1.625,0.006,0.0,0.0,0.13125,0.049,0.024375,0.009,0.0,0.0,0.213625,0.0,0.0,22.640625,0.0841379577194931,0.0,0.0,0.792421875,0.2944828520182259,1.086904727018226,0.0018108559538363,Information,Continued
2313,132499,Cameroon,Est,13.0825711,3.477425989,3.0,"Sud, Centre, Est",6900.946306,3.234033851,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,64.68067702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,New
2314,133626,Cameroon,Centre,11.90486704,5.790690415,3.0,"Centre, Adamaoua, Ouest",6562.062875,2.263869824,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.78038,45.27739648,0.0,,30.938,0.471,30.938,0.471,0.0,0.0,0.0,0.0,0.30938,0.471,0.0,0.0,0.0,0.0,0.78038,0.0,0.0,3.09375,0.0471459975155167,0.0,0.0,0.10828125,0.1650109913043084,0.2732922413043084,1.0676547653570372e-05,Information,Continued
2315,133628,Cameroon,Adamaoua,11.24393038,6.266494265,3.0,"Adamaoua, Ouest, Nord-Ouest",3994.73118,2.191315805,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,0.9655963336681403,43.8263161,0.0,,,,,,,,,,,,,,,,,0.0,0.0,7.875,0.1971346667623258,0.0,0.0,0.275625,0.6899713336681403,0.9655963336681403,2.4175534026487983e-05,Information,Continued
2316,133650,Cameroon,Centre,12.77498187,5.890159472,3.0,"Centre, Adamaoua, Est",10258.41096,2.973776978,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,0.5285,59.47553956,0.0,,26.75,0.261,26.75,0.261,0.0,0.0,0.0,0.0,0.2675,0.261,0.0,0.0,0.0,0.0,0.5285,0.0,0.0,5.625,0.0548330537876177,0.0,0.0,0.196875,0.1919156882566619,0.3887906882566619,7.136523099507269e-06,Information,Continued
2317,227950,Slovakia,Trnavský,17.32510885,48.01065648,3.0,"Nitriansky, Trnavský, Bratislavský",717.7119346,2.365243729,0.0,0.0,2.0,2.0,2.0,-9999.0,0.0,9.0,0.2,0.2,-999.9,-1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1981.0,29.399671865685097,47.30487458,0.0,,1.062,0.148,1.062,0.148,0.0,0.0,0.0,0.0,0.01062,0.148,0.0,0.0,0.0,0.0,0.1586199999999999,0.0,0.0,56.25,7.837406247338599,0.0,0.0,1.96875,27.430921865685097,29.399671865685097,0.2797651069293909,Information,Downgraded
2318,227950,Austria,Niederösterreich,17.02454021,48.12056184,2.0,"Burgenland, Niederösterreich",717.7119346,2.365243729,0.0,0.0,2.0,2.0,2.0,-9999.0,0.0,9.0,0.2,0.2,-999.9,-1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1981.0,29.399671865685097,47.30487458,0.0,,1.062,0.148,1.062,0.148,0.0,0.0,0.0,0.0,0.01062,0.148,0.0,0.0,0.0,0.0,0.1586199999999999,0.0,0.0,56.25,7.837406247338599,0.0,0.0,1.96875,27.430921865685097,29.399671865685097,0.2797651069293909,Information,Downgraded
2319,227950,Hungary,Gyor-Moson-Sopron,17.47508553,47.87578846,1.0,Gyor-Moson-Sopron,717.7119346,2.365243729,0.0,0.0,2.0,2.0,2.0,-9999.0,0.0,9.0,0.2,0.2,-999.9,-1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1981.0,29.399671865685097,47.30487458,0.0,,1.062,0.148,1.062,0.148,0.0,0.0,0.0,0.0,0.01062,0.148,0.0,0.0,0.0,0.0,0.1586199999999999,0.0,0.0,56.25,7.837406247338599,0.0,0.0,1.96875,27.430921865685097,29.399671865685097,0.2797651069293909,Information,Downgraded
2320,227374,Bulgaria,Vratsa,23.45090161,43.41324449,3.0,"Montana, Sofia, Vratsa",4303.692401,1.201045131,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.110217541733113,24.02090262,0.0,,,,,,,,,,,,,,,,,0.0,0.0,18.140625,0.4215130476380324,0.0,0.0,0.634921875,1.4752956667331134,2.110217541733113,0.0001694018414779,Information,Continued
2321,227377,Bulgaria,Vidin,22.87064451,43.74620709,3.0,"Vidin, Montana, Vratsa",8839.390429,1.078757238,0.0,0.0,3.0,-9999.0,-9999.0,-9999.0,0.0,8.0,-999.9,-999.9,-999.9,-5983.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.4,13.563558175680708,21.57514476,0.0,,,,,,,,,,,,,,,,,0.0,0.0,181.828125,2.057021085908773,0.0,0.0,6.363984375,7.199573800680707,13.563558175680708,0.0396506754182977,Information,Continued
2322,227377,Romania,Dolj,23.26768236,44.10973911,2.0,"Dolj, Mehedin?i",8839.390429,1.078757238,0.0,0.0,3.0,-9999.0,-9999.0,-9999.0,0.0,8.0,-999.9,-999.9,-999.9,-5983.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.4,13.563558175680708,21.57514476,0.0,,,,,,,,,,,,,,,,,0.0,0.0,181.828125,2.057021085908773,0.0,0.0,6.363984375,7.199573800680707,13.563558175680708,0.0396506754182977,Information,Continued
2323,227377,Serbia,Borski,22.50554883,44.02640099,2.0,"Borski, Zajecarski",8839.390429,1.078757238,0.0,0.0,3.0,-9999.0,-9999.0,-9999.0,0.0,8.0,-999.9,-999.9,-999.9,-5983.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.4,13.563558175680708,21.57514476,0.0,,,,,,,,,,,,,,,,,0.0,0.0,181.828125,2.057021085908773,0.0,0.0,6.363984375,7.199573800680707,13.563558175680708,0.0396506754182977,Information,Continued
2324,461806,Tajikistan,Tadzhikistan Territories,71.07319229,38.80165618,3.0,"Khatlon, Tadzhikistan Territories, Gorno-Badakhshan",6629.001248,4.132527231,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.43399266410598,82.65054462,0.0,3.0,,,,,,,,,,,,,,,,0.0,0.0,278.296875,4.198172011173137,0.0,0.0,9.740390625,14.69360203910598,24.43399266410598,0.6339803940710256,Watch,Continued
2325,461950,Tajikistan,Badakhshan,71.12208833,38.28908268,3.0,"Khatlon, Tadzhikistan Territories, Gorno-Badakhshan",23095.93769,4.023960008,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.80773363493133,80.47920016,0.0,3.0,,,,,,,,,,,,,,,,0.0,0.0,713.953125,3.0912497885518087,0.0,0.0,24.988359375,10.81937425993133,35.80773363493133,0.727969459038599,Watch,Continued
2326,461950,Afghanistan,Badakhshan,70.64857908,37.71644599,2.0,"Badakhshan, Takhar",23095.93769,4.023960008,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.80773363493133,80.47920016,0.0,3.0,,,,,,,,,,,,,,,,0.0,0.0,713.953125,3.0912497885518087,0.0,0.0,24.988359375,10.81937425993133,35.80773363493133,0.727969459038599,Watch,Continued
2327,284506,Azerbaijan,Absheron,49.13084098,40.65682751,3.0,"Absheron, Daglig-Shirvan, Quba-Khachmaz",1829.765434,1.1021729,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.7866769440823127,22.043458,0.0,,,,,,,,,,,,,,,,,0.0,0.0,16.734375,0.9145639483092322,0.0,0.0,0.585703125,3.2009738190823125,3.7866769440823127,0.0012445528467864,Information,Continued
2328,284507,Azerbaijan,Absheron,49.53650151,40.33350301,3.0,"Absheron, Daglig-Shirvan, Aran",3516.386524,2.466967261,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.59994950326338,49.339345220000006,0.0,,,,,,,,,,,,,,,,,0.0,0.0,93.65625,2.663423072360966,0.0,0.0,3.27796875,9.32198075326338,12.59994950326338,0.0820434810160899,Information,Continued
2329,284507,Caspian Sea, ,49.98082083,40.32109979,,,3516.386524,2.466967261,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.59994950326338,49.339345220000006,0.0,,,,,,,,,,,,,,,,,0.0,0.0,93.65625,2.663423072360966,0.0,0.0,3.27796875,9.32198075326338,12.59994950326338,0.0820434810160899,Information,Continued
2330,284620,Azerbaijan,Daglig-Shirvan,48.33449369,40.44205428,3.0,"Daglig-Shirvan, Quba-Khachmaz, Aran",6021.165078,1.061473119,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.788504967628324,21.22946238,0.0,,31.062,0.516,9.0,0.149,0.0,0.0,0.0,0.0,0.09,0.149,0.0,0.0,0.0,0.0,0.239,0.0,0.0,62.15625,1.032296062179521,0.0,0.0,2.17546875,3.613036217628324,5.788504967628324,0.0045183184864445,Information,Continued
2331,622987,Peru,Loreto,-77.2659287,-4.44081339,3.0,"Amazonas, Loreto, San Martín",31867.06685,3.64066584,0.0,0.0,6.0,-9999.0,-9999.0,-9999.0,0.0,5.0,-999.9,-999.9,-999.9,-3964.8666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3964.8666666666654,10.923558369635284,72.8133168,0.0,,48.812,0.153,14.812,0.046,3.062,0.01,0.0,0.0,0.14812,0.046,0.04593,0.015,0.0,0.0,0.25505,7.3125,0.0229468875638113,234.421875,0.7356242609398761,0.1096875,0.0344203313457169,8.204765625,2.574684913289566,10.923558369635284,0.1809355599383839,Information,Continued
2332,622987,Ecuador,Morona Santiago,-77.63742144,-2.506818816,1.0,Morona Santiago,31867.06685,3.64066584,0.0,0.0,6.0,-9999.0,-9999.0,-9999.0,0.0,5.0,-999.9,-999.9,-999.9,-3964.8666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3964.8666666666654,10.923558369635284,72.8133168,0.0,,48.812,0.153,14.812,0.046,3.062,0.01,0.0,0.0,0.14812,0.046,0.04593,0.015,0.0,0.0,0.25505,7.3125,0.0229468875638113,234.421875,0.7356242609398761,0.1096875,0.0344203313457169,8.204765625,2.574684913289566,10.923558369635284,0.1809355599383839,Information,Continued
2333,664059,Peru,Puno,-70.28883154,-15.10369787,3.0,"Arequipa, Puno, Cusco",27359.78378,3.319479096,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,11.229530332741666,66.38958192,0.0,,143.438,0.524,57.062,0.209,16.438,0.06,5.312,0.019,0.57062,0.209,0.2465699999999999,0.09,0.1328,0.0475,1.29649,53.4375,0.1953140435092054,212.0625,0.7750883621365309,0.8015625,0.2929710652638081,7.4221875,2.712809267477858,11.229530332741666,0.1364761312098333,Information,Continued
2334,664059,Bolivia,La Paz,-69.21643328,-15.90850798,1.0,La Paz,27359.78378,3.319479096,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,11.229530332741666,66.38958192,0.0,,143.438,0.524,57.062,0.209,16.438,0.06,5.312,0.019,0.57062,0.209,0.2465699999999999,0.09,0.1328,0.0475,1.29649,53.4375,0.1953140435092054,212.0625,0.7750883621365309,0.8015625,0.2929710652638081,7.4221875,2.712809267477858,11.229530332741666,0.1364761312098333,Information,Continued
2335,671014,Peru,Tacna,-70.5705422,-17.32439805,3.0,"Tacna, Moquegua, Puno",5812.06242,4.021789953,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.9573333416482948,80.43579906,0.0,,1.688,0.029,1.688,0.029,1.375,0.024,0.688,0.012,0.01688,0.029,0.020625,0.036,0.0171999999999999,0.03,0.149705,10.125,0.1742066631289485,26.71875,0.4597120277013919,0.151875,0.2613099946934227,0.93515625,1.6089920969548717,2.9573333416482948,0.0294182250697314,Information,Continued
2336,671020,Peru,Arequipa,-71.59416346,-16.21475671,3.0,"Arequipa, Moquegua, Puno",13611.97791,3.223959274,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,4.25422199573792,64.47918548,0.0,,,,,,,,,,,,,,,,,29.953125,0.2200497620941381,57.234375,0.4204706721704894,0.449296875,0.3300746431412071,2.003203125,1.4716473525967129,4.25422199573792,0.0169101816517929,Information,Continued
2337,671040,Peru,Arequipa,-72.02122296,-15.65237559,3.0,"Arequipa, Puno, Cusco",17132.15155,2.53859212,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,4.142359685201375,50.7718424,0.0,,26.5,0.155,10.188,0.059,6.75,0.039,2.25,0.013,0.10188,0.059,0.10125,0.0584999999999999,0.05625,0.0325,0.4093800000000001,18.84375,0.1099905633424646,66.65625,0.3890710971964793,0.28265625,0.1649858450136969,2.33296875,1.3617488401876776,4.142359685201375,0.0066580759373528,Information,Continued
2338,671071,Peru,Arequipa,-74.0932732,-15.40560468,3.0,"Ica, Ayacucho, Arequipa",22399.68202,1.798826721,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0259128942291467,35.97653442,0.0,,11.25,0.05,2.312,0.01,2.625,0.012,0.375,0.002,0.0231199999999999,0.01,0.039375,0.018,0.009375,0.005,0.10487,10.6875,0.0477127308849549,35.4375,0.1582053708290612,0.1603125,0.0715690963274323,1.2403125,0.5537187979017142,2.0259128942291467,0.0002769590155283,Information,Continued
2339,524010,Philippines,Sulu,121.10245,5.947643381,3.0,"Sulu, Basilan, Tawi-Tawi",4806.06405,1.651098705,4.00709651,,,,,,,,,,,,,,,,,,,,,,,,49.94640611853178,33.0219741,80.1419302,3.0,0.875,0.018,0.875,0.018,1.75,0.036,0.125,0.003,0.00875,0.018,0.02625,0.0539999999999999,0.003125,0.0075,0.1176249999999999,0.0,0.0,463.21875,9.63821424815194,0.0,0.0,16.21265625,33.73374986853179,49.94640611853178,0.8218243954235869,Warning,Continued
