pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,536.72766,637.63086,1683.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,,,,,,,,,,,80.00737764,64.66440318,606.625,3.696,275.5,1.679,119.562,0.729,141.062,0.86,2.755,1.679,1.79343,1.0935,3.5265500000000003,2.15,12.99748,195.046875,1.1885204262855436,313.59375,1.9108872030402035,2.925703125,1.7827806394283154,10.97578125,6.688105210640712,22.372370225069027,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,5.233849860964154,,,,,,,,,,,84.42118522,0.0,25.938,0.273,17.938,0.188,3.25,0.034,4.0,0.042,0.1793799999999999,0.188,0.04875,0.051,0.1,0.105,0.67213,22.5,0.2363862136387133,63.28125,0.6648362258588814,0.3375,0.3545793204580699,2.21484375,2.326926790506085,5.233849860964154,3437058,,,0.1376881843278799,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,157.9229,637.63086,1683.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,,,,,,,,,,,67.35658966,0.08510962,292.125,1.15,124.062,0.489,15.438,0.061,10.188,0.04,1.24062,0.489,0.23157,0.0915,0.2547,0.1,2.4073900000000004,81.5625,0.3212163039629356,213.046875,0.8390391387997371,1.2234375,0.4818244559444034,7.456640625,2.93663698579908,12.098539566743485,28310172,,,0.802135612180838,Warning
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,,,,,,,,,,,0.0,2355.366565760959,12.647753400614976,56.467472,153.77588,1683.0,2.355366565760959,2.529550680122995,5.6467472,10.0,10.0,61.06332889176791,61.06332889176791,61.06332889176791,,,,,,,,,,,69.40707706,0.0,31.062,0.167,25.688,0.138,3.312,0.018,5.188,0.028,0.25688,0.138,0.04968,0.0269999999999999,0.1296999999999999,0.07,0.67126,58.640625,0.3148860882375318,182.953125,0.9824143904005488,0.879609375,0.4723291323562977,6.403359375,3.438450366401921,11.19374824875822,9423649,,,0.755262096623778,Watch
172114,3135.0,7601.456509,EGY,Egypt,Al Wadi al Jadid,4.007125981,0.0,0.55,0.63,3135.0,3135.0,,,,,,,,,,,0.0,43.14853841486801,0.5676351415616043,24.086914,24.086914,0.0,0.043148538414868,0.1135270283123208,2.4086914,2.4086914,0.0,9.948116733454375,9.948116733454375,9.948116733454375,,,,,,,,,,,80.14251962,0.0,,,,,,,,,,,,,,,,,,,,,,,,,355294,,,0.2447207106959122,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,3136.0,,,,,,,,,,,0.0,172.54712312556157,1.3375581262900975,0.12634277,0.12634277,1683.0,0.1725471231255615,0.2675116252580195,0.012634277,0.012634277,10.0,20.930654604767163,20.930654604767163,20.930654604767163,,,,,,,,,,,73.87267746,0.0,20.875,0.162,18.688,0.145,4.312,0.033,5.0,0.039,0.18688,0.145,0.06468,0.0495,0.125,0.0975,0.6685599999999999,19.546875,0.1515242968194904,105.046875,0.8143068325479089,0.293203125,0.2272864452292355,3.676640625,2.850073913917681,7.047204109146917,3262549,,,0.4122477145905797,Advisory
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,8.177469918717474,,,,,,,,,,,80.25148842,0.0,40.438,0.109,37.875,0.102,9.625,0.026,7.625,0.021,0.37875,0.102,0.144375,0.039,0.190625,0.0525,0.90725,41.0625,0.1105057761382589,166.5,0.4480782155743102,0.6159375,0.1657586642073883,5.8275,1.5682737545100858,8.177469918717474,5190727,,,0.1889707952838538,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,31.11042121516435,,,,,,,,,,3.0,84.61800348,0.0,128.75,0.653,128.562,0.652,65.0,0.33,63.25,0.321,1.2856200000000002,0.652,0.975,0.495,1.58125,0.8025,5.791370000000001,272.671875,1.3827646437055434,472.921875,2.3982658570302955,4.090078125,2.074146965558315,16.552265625,8.393930499606034,31.11042121516435,560460,51785.0,9.24,0.7593910511965203,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,14.668389909952005,,,,,,,,,,,81.58968266000001,0.0,25.938,0.525,25.938,0.525,10.75,0.218,11.0,0.223,0.25938,0.525,0.16125,0.327,0.275,0.5575,2.1051300000000004,63.984375,1.2960858827855437,111.09375,2.250346917363911,0.959765625,1.944128824178316,3.88828125,7.876214210773688,14.668389909952005,0,,,0.410127737809945,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,48.83163639294543,,,,,,,,,,,24.99234434,0.0,207.312,0.865,207.312,0.865,107.5,0.449,112.188,0.468,2.0731200000000003,0.865,1.6125,0.6735,2.8047000000000004,1.1700000000000002,9.19882,359.4375,1.49974832389317,830.390625,3.4647941520301915,5.3915625,2.2496224858397547,29.063671875,12.12677953210567,48.83163639294543,8734,,,0.3338845503079294,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,3493.0,,,,,,,,,,,0.0,41.13509810975854,0.1960423169553816,6.082695,6.082695,0.0,0.0411350981097585,0.0392084633910763,0.6082695,0.6082695,0.0,2.5937651230016696,2.5937651230016696,65.22186447352111,,,,,,,,,,3.0,80.71199468,0.8885770599999999,1139.25,5.429,831.625,3.963,516.312,2.461,507.625,2.419,8.31625,3.963,7.744680000000001,3.6915,12.690625,6.0475,42.453555,585.984375,2.7926938272549937,1033.734375,4.92658803075389,8.789765625,4.189040740882491,35.0,17.243058107638614,65.22186447352111,31237808,356509.0,1.14,0.8884471589599543,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,27.63744622974092,,,,,,,,,,3.0,80.54657852,0.0,72.0,1.147,54.125,0.862,25.625,0.408,26.25,0.418,0.54125,0.862,0.384375,0.612,0.65625,1.045,4.100875,112.78125,1.7963605707456751,256.21875,4.081008678177831,1.69171875,2.694540856118513,8.96765625,14.283530373622408,27.63744622974092,1336033,117236.0,8.77,0.6372615784491678,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,24.86166614036327,,,,,,,,,,3.0,81.06681741999999,0.0,153.438,1.973,117.812,1.515,88.0,1.131,86.5,1.112,1.17812,1.515,1.32,1.6965,2.1625,2.78,10.65212,144.703125,1.8603578202564708,248.765625,3.1982244742795887,2.170546875,2.790536730384706,8.706796875,11.19378565997856,24.86166614036327,254526,25933.0,10.19,0.6073470037373954,Watch
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,4.3770210760938975,,,,,,,,,,,80.34498168,0.0,13.875,0.708,11.312,0.577,7.25,0.37,8.0,0.408,0.11312,0.577,0.10875,0.5549999999999999,0.2,1.02,2.57387,10.40625,0.5310346757469577,16.03125,0.8180804464209889,0.15609375,0.7965520136204366,0.56109375,2.863281562473461,4.3770210760938975,1061314,,,0.0665531621883375,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,10.29753793772992,,,,,,,,,,,55.42170748,0.0,12.812,0.079,11.312,0.07,14.875,0.092,14.312,0.088,0.11312,0.07,0.223125,0.138,0.3578,0.2199999999999999,1.122045,95.203125,0.5858979765261763,141.328125,0.8697599208401877,1.428046875,0.8788469647892644,4.946484375,3.044159722940657,10.29753793772992,909316,,,0.0714137900295335,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,29.61308374144031,,,,,,,,,,,69.3453251,15.99453916,71.875,0.581,59.125,0.478,41.125,0.333,34.938,0.283,0.59125,0.478,0.616875,0.4995,0.87345,0.7074999999999999,3.766575,205.875,1.6649824112062368,379.546875,3.069526999894558,3.088125,2.497473616809355,13.284140625,10.743344499630954,29.61308374144031,3236961,,,0.48621175279955,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,11.386958247922676,,,,,,,,,,,9.47261562,0.0,26.938,0.55,26.938,0.55,21.562,0.44,20.688,0.423,0.26938,0.55,0.32343,0.66,0.5172,1.0575,3.37751,52.3125,1.068439331477451,84.515625,1.7261613930589998,0.7846875,1.6026589972161764,2.958046875,6.0415648757065,11.386958247922676,139658,,,0.0190775930261731,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,19.181978786299588,,,,,,,,,,,17.31671178,21.31923576,57.375,0.319,48.5,0.269,34.312,0.191,30.5,0.169,0.485,0.269,0.5146799999999999,0.2865,0.7625,0.4225,2.74018,130.78125,0.7264243745377291,296.296875,1.6457808141408552,1.96171875,1.0896365618065935,10.370390625,5.7602328494929935,19.181978786299588,6449082,,,0.0790593034442241,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.274242,12.274242,0.0,0.0446456740193151,0.0507557188081774,1.2274242,1.2274242,0.0,5.100499585654985,5.100499585654985,5.100499585654985,,,,,,,,,,,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0523554782810496,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,5.194527390224998,,,,,,,,,,,82.75093491999999,0.0,35.438,0.149,32.0,0.135,9.625,0.041,9.062,0.038,0.32,0.135,0.144375,0.0615,0.2265499999999999,0.095,0.982425,16.171875,0.068216065194717,97.453125,0.411075940695121,0.242578125,0.1023240977920754,3.410859375,1.4387657924329234,5.194527390224998,483905,,,0.1150400989112259,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,6.1581641272692025,,,,,,,,,,,82.8893425,0.0,80.875,1.133,44.875,0.629,7.938,0.111,2.562,0.036,0.44875,0.629,0.11907,0.1665,0.06405,0.09,1.51737,9.5625,0.1339556801832816,69.1875,0.9692087448555086,0.1434375,0.2009335202749224,2.4215625,3.39223060699428,6.1581641272692025,241497,,,0.1534087170565992,Information
156099,16052.0,8588.686276,EGY,Egypt,Matrouh,0.459383075,0.0,0.55,0.63,16052.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4472215314831018,,,,,,,,,,,9.1876615,0.0,114.25,1.33,24.25,0.282,0.688,0.008,0.438,0.005,0.2425,0.282,0.01032,0.012,0.01095,0.0125,0.5702699999999999,0.28125,0.0032746568096029,18.984375,0.2210393346481993,0.00421875,0.0049119852144043,0.664453125,0.7736376712686975,1.4472215314831018,47799,,,1.7429777131754983e-05,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,5.702386563942175,,,,,,,,,,,80.50289414,80.02429206000001,14.625,0.264,13.75,0.248,10.312,0.186,8.875,0.16,0.1375,0.248,0.15468,0.279,0.221875,0.4,1.441055,29.8125,0.5384881152634886,45.28125,0.817892326013412,0.4471875,0.8077321728952329,1.58484375,2.862623141046942,5.702386563942175,1295,,,0.1094644475906023,Information
111044,14.0,5305.346945,SDN,Sudan,Red Sea,4.005930499,0.0,0.28,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14562,,,,,,,,,,,80.11860998,0.0,7.5,0.141,5.062,0.095,0.0,0.0,0.0,0.0,0.05062,0.095,0.0,0.0,0.0,0.0,0.14562,,,,,,,,,,23018,,,4.404384821523876e-07,Information
111049,19.0,3631.021337,SDN,Sudan,Red Sea,3.92888231,0.0,0.28,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.49407,,,,,,,,,,,78.5776462,0.0,17.875,0.492,12.125,0.334,0.688,0.019,0.0,0.0,0.12125,0.334,0.01032,0.0284999999999999,0.0,0.0,0.49407,,,,,,,,,,25423,,,8.178318875899243e-05,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,9.831188228599414,,,,,,,,,,,83.86813896,62.78787448,67.312,0.415,56.625,0.349,25.75,0.159,20.812,0.128,0.56625,0.349,0.38625,0.2385,0.5203,0.32,2.3803,76.78125,0.4730170822504115,140.90625,0.8680643157782277,1.15171875,0.7095256233756173,4.93171875,3.038225105223797,9.831188228599414,102610,,,0.310216608995195,Information
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,0.550125,,,,,,,,,,,42.90126378,0.0,27.062,0.589,16.75,0.365,0.375,0.008,0.0,0.0,0.1675,0.365,0.005625,0.012,0.0,0.0,0.550125,0.5625,0.0122436129035289,3.375,0.0734616774211736,0.0084375,0.0183654193552933,0.118125,0.2571158709741076,0.4020437903294009,72462,,,1.7219955230708729e-06,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,11.888879164078649,,,,,,,,,,,86.96970412,1.77108718,169.812,1.51,143.625,1.277,99.312,0.883,80.312,0.714,1.43625,1.277,1.48968,1.3245,2.0078,1.785,9.32023,8.71875,0.0775299319939388,176.0625,1.5656044331679262,0.13078125,0.1162948979909082,6.1621875,5.479615516087741,11.888879164078649,1032799,,,0.4634786630284248,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,21.53227,,,,,,,,,,,71.08930253999999,0.0,9.938,5.743,8.75,5.057,8.688,5.021,5.938,3.431,0.0875,5.057,0.13032,7.531499999999999,0.14845,8.5775,21.53227,4.359375,2.519345384852332,5.765625,3.332037444482116,0.065390625,3.7790180772784976,0.201796875,11.662131055687404,15.708336632965905,0,,,0.3841272158377343,Advisory
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.045744164708398,,,,,,,,,,,81.68688292,0.0,5.0,0.058,5.0,0.058,2.625,0.031,3.062,0.036,0.05,0.058,0.039375,0.0465,0.0765499999999999,0.09,0.360425,2.671875,0.0311244497946421,12.65625,0.1474316042904099,0.040078125,0.0466866746919631,0.44296875,0.5160106150164347,1.045744164708398,10480,,,0.0020989891132906,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,19.88796198416852,,,,,,,,,,,80.09945168,0.0,50.438,0.337,49.625,0.332,20.688,0.138,22.188,0.148,0.49625,0.332,0.31032,0.207,0.5547,0.37,2.27027,76.78125,0.5136918657704622,307.546875,2.057589945860807,1.15171875,0.7705377986556934,10.764140625,7.201564810512825,19.88796198416852,9956,,,0.4997476044560282,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,6.561289521395328,,,,,,,,,,,81.0208589,0.0,4.938,0.071,4.938,0.071,0.438,0.006,0.688,0.01,0.04938,0.071,0.00657,0.009,0.0171999999999999,0.025,0.1781499999999999,25.453125,0.3651365837451367,66.09375,0.948144720222178,0.381796875,0.547704875617705,2.31328125,3.318506520777623,6.561289521395328,30230,,,0.1440830295886336,Information
172137,3157.0,5661.282961,SDN,Sudan,Northern,4.064750479,0.0,0.28,1.0,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,5.203179400302223,,,,,,,,,,,81.29500958,0.0,3.25,0.057,3.25,0.057,0.438,0.008,0.25,0.004,0.0325,0.057,0.00657,0.012,0.00625,0.01,0.12432,14.484375,0.2558496916681338,47.53125,0.8395844250857206,0.217265625,0.3837745375022007,1.66359375,2.938545487800022,5.203179400302223,33190,,,0.1003569137734119,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,8.820217736020968,,,,,,,,,,,83.24119132,0.0,23.062,0.119,23.062,0.119,2.812,0.015,3.438,0.018,0.23062,0.119,0.04218,0.0225,0.08595,0.045,0.5452500000000001,39.375,0.2037245291123434,149.203125,0.771970447814987,0.590625,0.3055867936685151,5.222109375,2.7018965673524544,8.820217736020968,400001,,,0.2604763767701713,Information
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,5.236384839155429,,,,,,,,,,,81.3925647,0.0,4.0,0.16,4.0,0.16,0.5,0.02,0.312,0.013,0.04,0.16,0.0075,0.03,0.0078,0.0325,0.2778,8.015625,0.3212881828606044,26.4375,1.059687339961292,0.120234375,0.4819322742909065,0.9253125,3.708905689864522,5.236384839155429,52625,,,0.1024114919102378,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9292949284446732,,,,,,,,,,,80.11770222000001,0.0,7.312,0.025,7.312,0.025,4.688,0.016,4.125,0.014,0.07312,0.025,0.07032,0.024,0.103125,0.035,0.330565,9.5625,0.0322941399478498,15.75,0.0531903481493996,0.1434375,0.0484412099217747,0.55125,0.1861662185228986,0.9292949284446732,587835,,,0.0010950686563787,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,3.988525594083797,,,,,,,,,,,82.54968438,0.0,5.688,0.121,5.688,0.121,0.5,0.011,0.25,0.005,0.05688,0.121,0.0075,0.0165,0.00625,0.0125,0.22063,6.046875,0.1291460654180246,33.75,0.7208152488447884,0.090703125,0.1937190981270369,1.18125,2.5228533709567595,3.988525594083797,100914,,,0.0699805238260772,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,11.987164787572157,,,,,,,,,,,81.29183332,0.0,1.0,1.119,1.0,1.119,0.25,0.28,0.125,0.14,0.01,1.119,0.00375,0.42,0.003125,0.35,1.905875,0.84375,0.9441848672242772,2.671875,2.989918746210212,0.01265625,1.4162773008364158,0.093515625,10.46471561173574,11.987164787572157,7567,,,0.3281151909433732,Information
