pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,18.43499825656341,,,,,,,,,,,17.31671178,21.31923576,47.688,0.265,41.0,0.228,29.375,0.163,20.125,0.112,0.41,0.228,0.440625,0.2445,0.503125,0.28,2.10625,0.0,0.0,338.625,1.88089235901812,0.0,0.0,11.851875,6.58312325656342,18.43499825656341,6449082,,,0.07336935857114,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.640232,12.640232,0.0,0.0446456740193151,0.0507557188081774,1.2640232,1.2640232,0.0,5.246895585654985,5.246895585654985,5.246895585654985,,,,,,,,,,,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0554530618231377,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,7.047002227424176,,,,,,,,,,,82.75093491999999,0.0,37.688,0.159,35.562,0.15,10.188,0.043,4.5,0.019,0.35562,0.15,0.15282,0.0645,0.1125,0.0475,0.88294,0.0,0.0,141.609375,0.5973354578354789,0.0,0.0,4.956328125,2.090674102424176,7.047002227424176,483905,,,0.1853519489015265,Information
297710,5607.0,26532.98631,EGY,Egypt,Ash Sharqiyah,0.413146596,0.0,0.55,0.63,5607.0,5607.0,,,,,,,,,,,0.0,1735.633283077262,6.541417021480534,4.5401053,8.1029625,510.0,1.7356332830772618,1.308283404296107,0.4540105299999999,0.81029625,10.0,28.616446934746737,28.616446934746737,28.616446934746737,,,,,,,,,,,8.26293192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15795,,,0.1220206466378973,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,6.830025235452631,,,,,,,,,,,82.8893425,0.0,18.375,0.257,11.25,0.158,4.0,0.056,2.312,0.032,0.1125,0.158,0.06,0.084,0.0577999999999999,0.08,0.5523,0.0,0.0,81.28125,1.1386232815578945,0.0,0.0,2.84484375,3.985181485452631,6.830025235452631,241497,,,0.1792117721947895,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,4.613210998787822,,,,,,,,,,,80.50289414,80.02429206000001,1.625,0.029,0.438,0.008,5.75,0.104,5.188,0.094,0.00438,0.008,0.08625,0.156,0.1296999999999999,0.235,0.6193299999999999,0.0,0.0,46.96875,0.848372785367949,0.0,0.0,1.64390625,2.9693047487878217,4.613210998787822,1295,,,0.074744058659023,Information
111041,11.0,13759.44857,SDN,Sudan,Red Sea,4.004020509,0.0,0.28,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,0.46723,,,,,,,,,,,80.08041018,0.0,44.25,0.322,25.375,0.184,1.062,0.008,0.062,0.0,0.25375,0.184,0.01593,0.012,0.00155,0.0,0.46723,,,,,,,,,,25617,,,8.749196963164806e-05,Information
111042,12.0,5329.480482,SDN,Sudan,Red Sea,2.29544678,0.0,0.28,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1668,,,,,,,,,,,45.90893559999999,0.0,6.812,0.128,5.312,0.1,0.312,0.006,0.0,0.0,0.05312,0.1,0.00468,0.009,0.0,0.0,0.1668,,,,,,,,,,16609,,,3.699040496139384e-09,Information
111044,14.0,5305.346945,SDN,Sudan,Red Sea,4.005930499,0.0,0.28,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.208495,,,,,,,,,,,80.11860998,0.0,14.25,0.269,7.062,0.133,0.125,0.002,0.0,0.0,0.07062,0.133,0.001875,0.003,0.0,0.0,0.208495,,,,,,,,,,23018,,,2.5867731944823216e-06,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,10.753856379503569,,,,,,,,,,,83.86813896,62.78787448,133.875,0.825,95.688,0.589,22.75,0.14,13.0,0.08,0.95688,0.589,0.34125,0.21,0.325,0.2,2.6221300000000003,0.0,0.0,190.125,1.171280394143876,0.0,0.0,6.654375,4.099481379503566,10.753856379503569,102610,,,0.3425433095808102,Information
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7137000000000001,,,,,,,,,,,42.90126378,0.0,26.312,0.573,19.375,0.422,1.75,0.038,0.188,0.004,0.19375,0.422,0.02625,0.0569999999999999,0.0046999999999999,0.01,0.7137000000000001,0.0,0.0,4.078125,0.0887661935505848,0.0,0.0,0.142734375,0.3106816774270468,0.4534160524270467,72462,,,5.877728218087443e-06,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,13.62239729917615,,,,,,,,,,,86.96970412,1.77108718,118.125,1.05,68.938,0.613,67.0,0.596,50.688,0.451,0.68938,0.613,1.005,0.8939999999999999,1.2672,1.1275,5.596079999999999,0.0,0.0,206.015625,1.8319572640503288,0.0,0.0,7.210546875,6.411850424176151,13.62239729917615,1032799,,,0.5177224437077789,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,35.841640625,,,,,,,,,,,71.08930253999999,0.0,0.0,0.0,0.0,0.0,4.812,2.781,4.062,2.348,0.0,0.0,0.07218,4.1715,0.10155,5.869999999999999,10.215229999999998,0.0,0.0,24.046875,13.89703421966931,0.0,0.0,0.841640625,35.0,35.841640625,0,,,0.5850768439352046,Advisory
111092,34.0,2414.440989,SDN,Sudan,Red Sea,4.066197713,0.0,0.28,1.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,5.03609865645384,,,,,,,,,,,81.32395426000001,0.0,0.0,0.0,0.0,0.0,1.125,0.047,0.562,0.023,0.0,0.0,0.016875,0.0705,0.01405,0.0574999999999999,0.158925,0.0,0.0,27.984375,1.1590415804153829,0.0,0.0,0.979453125,4.05664553145384,5.03609865645384,19724,,,0.0949947761104651,Information
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7032515343453856,,,,,,,,,,,81.68688292,0.0,3.438,0.04,3.438,0.04,2.625,0.031,2.312,0.027,0.03438,0.04,0.039375,0.0465,0.0577999999999999,0.0675,0.285555,0.0,0.0,9.28125,0.1081165098129673,0.0,0.0,0.32484375,0.3784077843453856,0.7032515343453856,10480,,,0.0005577326955322,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,3153.0,,,,,,,,,,,0.0,1527.2378225036875,10.21772433396353,2987.3484,4884.578,591.0,1.5272378225036876,2.043544866792706,10.0,10.0,10.0,67.14156537859279,67.14156537859279,67.14156537859279,,,,,,,,,,,80.09945168,0.0,30.625,0.205,30.625,0.205,17.25,0.115,10.562,0.071,0.30625,0.205,0.25875,0.1725,0.2640499999999999,0.1775,1.38405,0.0,0.0,333.84375,2.233524705749226,0.0,0.0,11.68453125,7.81733647012229,19.50186772012229,9956,,,0.8880182089452267,Warning
172134,3154.0,4623.751921,SDN,Sudan,Northern,4.065896629,0.0,0.28,1.0,3154.0,3154.0,,,,,,,,,,,0.0,135.21076372088916,2.9242650997724327,1368.5094,1990.0503,591.0,0.1352107637208891,0.5848530199544866,10.0,10.0,10.0,61.44012756735074,61.44012756735074,61.44012756735074,,,,,,,,,,,81.31793258,0.0,,,,,,,,,,,,,,,,0.0,0.0,1.6875,0.0364963352034051,0.0,0.0,0.0590625,0.1277371732119178,0.1867996732119178,449,,,0.8830748509384992,Warning
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,3155.0,,,,,,,,,,,0.0,1038.93165679598,14.903944246812872,1437.9235,2669.7886,591.0,1.03893165679598,2.9807888493625745,10.0,10.0,10.0,68.03944101231713,68.03944101231713,68.03944101231713,,,,,,,,,,,81.0208589,0.0,4.5,0.065,4.5,0.065,0.688,0.01,0.188,0.003,0.045,0.065,0.01032,0.015,0.0046999999999999,0.0075,0.14752,0.0,0.0,69.046875,0.990508633253382,0.0,0.0,2.416640625,3.466780216386837,5.883420841386837,30230,,,0.8991542110233576,Warning
172137,3157.0,5661.282961,SDN,Sudan,Northern,4.064750479,0.0,0.28,1.0,3157.0,3157.0,,,,,,,,,,,0.0,906.2857634716328,16.008487293889896,1593.4685,2560.2036,591.0,0.9062857634716328,3.2016974587779794,10.0,10.0,10.0,68.21596644449923,68.21596644449923,68.21596644449923,,,,,,,,,,,81.29500958,0.0,2.75,0.049,2.75,0.049,0.625,0.011,0.312,0.006,0.0275,0.049,0.009375,0.0165,0.0078,0.015,0.1251749999999999,0.0,0.0,83.25,1.4705147326945165,0.0,0.0,2.91375,5.146801564430808,8.060551564430808,33190,,,0.9021479957335294,Warning
172138,3158.0,11119.37698,SDN,Sudan,Northern,0.503376403,0.0,0.28,1.0,3158.0,3158.0,,,,,,,,,,,0.0,45.36275733316443,0.4079613221508705,2981.0498,2981.0498,0.0,0.0453627573331644,0.0815922644301741,10.0,10.0,0.0,40.25391004352667,40.25391004352667,40.25391004352667,,,,,,,,,,,10.06752806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,920,,,0.2107412461828537,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2989.7,2460.6414423153574,12.73125128000035,1466.4806,3217.732,591.0,2.460641442315357,2.54625025600007,10.0,10.0,10.0,35.00689169831543,-2954.6931083016843,9.753771687759006,,,,,,,,,,,83.24119132,0.0,19.812,0.103,19.812,0.103,6.625,0.034,3.312,0.017,0.19812,0.103,0.099375,0.051,0.0828,0.0425,0.576795,0.0,0.0,183.65625,0.9502294107882876,0.0,0.0,6.42796875,3.325802937759007,9.753771687759006,400001,,,0.2941607608986091,Information
172141,3160.0,6055.050964,SDN,Sudan,Northern,4.156442317,0.0,0.28,1.0,3160.0,3160.0,,,,,,,,,,,0.0,183.26713306265705,3.026681924744348,1102.5388,1102.5388,591.0,0.183267133062657,0.6053363849488697,10.0,10.0,10.0,61.577207036023054,61.577207036023054,61.577207036023054,,,,,,,,,,,83.12884634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9155,,,0.9022858017506288,Warning
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,3169.0,,,,,,,,,,,0.0,320.87281203767947,12.86146029897336,1138.7882,1242.6838,591.0,0.3208728120376795,2.5722920597946723,10.0,10.0,10.0,65.78632974366471,65.78632974366471,65.78632974366471,,,,,,,,,,,81.3925647,0.0,5.125,0.205,5.125,0.205,1.562,0.063,0.688,0.028,0.05125,0.205,0.02343,0.0945,0.0171999999999999,0.07,0.4613799999999999,0.0,0.0,27.421875,1.099143783470489,0.0,0.0,0.959765625,3.847003242146711,4.806768867146711,52625,,,0.8966786003969822,Warning
