pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,,,,,,,,,,,,,,,,,,,,,,,,,11.5526597337199,,,,,,,,,,,67.35658966,0.08510962,298.812,1.177,81.688,0.322,21.938,0.086,1.188,0.005,0.81688,0.322,0.32907,0.129,0.0296999999999999,0.0125,1.63915,64.96875,0.2558654007428901,208.96875,0.8229783236015902,0.97453125,0.3837981011143351,7.31390625,2.8804241326055657,11.5526597337199,28310172,,,0.149465786286094,Information
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,5.0,100.0,100.0,-9999.0,7.0,6.0,10.0,10.0,-999.9,-2954.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2954.5,11.453112950409306,,,,,,,,,,,69.40707706,0.0,24.312,0.131,23.375,0.126,14.125,0.076,0.688,0.004,0.23375,0.126,0.211875,0.1139999999999999,0.0171999999999999,0.01,0.712825,0.0,0.0,212.90625,1.1432554858312305,0.0,0.0,7.45171875,4.001394200409306,11.453112950409306,9423649,,,0.1629250337584369,Information
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,7.592657207924318,,,,,,,,,,,73.87267746,0.0,12.75,0.099,12.75,0.099,8.375,0.065,1.375,0.011,0.1275,0.099,0.125625,0.0975,0.034375,0.0274999999999999,0.5115000000000001,0.0,0.0,122.203125,0.9472993808355192,0.0,0.0,4.277109375,3.315547832924317,7.592657207924318,3262549,,,0.1082664604788259,Information
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,3138.0,1.0,30.0,100.0,5.0,-9999.0,3.0,1.0,10.0,0.5,-999.9,-1970.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1970.8,13.71716145684472,,,,,,,,,,,80.25148842,0.0,16.5,0.044,16.5,0.044,12.562,0.034,3.812,0.01,0.165,0.044,0.18843,0.051,0.0953,0.025,0.5687300000000001,0.0,0.0,308.8125,0.8310639876699201,0.0,0.0,10.8084375,2.90872395684472,13.71716145684472,5190727,,,0.3577683132400577,Advisory
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,40.22694664993711,,,,,,,,,,3.0,84.61800348,0.0,52.688,0.267,51.25,0.26,38.875,0.197,25.875,0.131,0.5125,0.26,0.583125,0.2955,0.646875,0.3275,2.6255,0.0,0.0,762.609375,3.8673195785534618,0.0,0.0,26.691328125,13.535618524937115,40.22694664993711,560460,121223.0,21.63,0.8318092074873518,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,23.94596038091657,,,,,,,,,,3.0,81.58968266000001,0.0,10.875,0.22,10.562,0.214,5.188,0.105,2.938,0.06,0.1056199999999999,0.214,0.07782,0.1575,0.07345,0.15,0.77839,0.0,0.0,226.125,4.580452965976163,0.0,0.0,7.914375,16.03158538091657,23.94596038091657,0,0.0,0.0,0.6036817045027275,Watch
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,52.19723146517407,,,,,,,,,,,24.99234434,0.0,72.688,0.303,71.062,0.297,46.688,0.195,25.188,0.105,0.71062,0.297,0.70032,0.2925,0.6297,0.2625,2.8926400000000005,0.0,0.0,1177.59375,4.913494704335449,0.0,0.0,35.0,17.19723146517407,52.19723146517407,8734,,,0.3584665259019073,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,48.17659001648229,,,,,,,,,,3.0,80.71199468,0.8885770599999999,765.125,3.646,314.25,1.498,190.938,0.91,78.812,0.376,3.1425,1.498,2.86407,1.365,1.9703,0.94,11.77987,448.875,2.139255746723768,739.828125,3.5258848632561843,6.733125,3.2088836200856523,25.893984375,12.340597021396643,48.17659001648229,31237808,140652.0,0.45,0.8200064849403941,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,13.773146851298987,,,,,,,,,,,80.54657852,0.0,54.75,0.872,23.938,0.381,6.25,0.1,0.688,0.011,0.2393799999999999,0.381,0.09375,0.15,0.0171999999999999,0.0274999999999999,0.90883,60.46875,0.963135966858654,125.859375,2.0046667217174305,0.90703125,1.444703950287981,4.405078125,7.016333526011007,13.773146851298987,1336033,,,0.36493361524007,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,15.413590171443058,,,,,,,,,,,81.06681741999999,0.0,28.875,0.371,26.688,0.343,14.562,0.187,8.812,0.113,0.26688,0.343,0.21843,0.2804999999999999,0.2202999999999999,0.2825,1.61161,83.390625,1.0721012511293364,156.9375,2.0176475484997294,1.250859375,1.6081518766940046,5.4928125,7.061766419749053,15.413590171443058,254526,,,0.4185257235795234,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4718806167649088,,,,,,,,,,,80.34498168,0.0,2.938,0.15,2.875,0.147,0.5,0.026,0.188,0.01,0.02875,0.147,0.0075,0.039,0.0046999999999999,0.025,0.25195,0.0,0.0,6.890625,0.3516310690756882,0.0,0.0,0.241171875,1.2307087417649087,1.4718806167649088,1061314,,,0.0047738770021334,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,14.722775948472894,,,,,,,,,,,55.42170748,0.0,24.438,0.15,22.562,0.139,7.938,0.049,6.25,0.038,0.22562,0.139,0.11907,0.0735,0.15625,0.095,0.80844,163.96875,1.0090945947260288,190.125,1.1700650875382426,2.45953125,1.513641892089043,6.654375,4.095227806383849,14.722775948472894,909316,,,0.133963010263947,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,33.8111850697845,,,,,,,,,,,69.3453251,15.99453916,28.812,0.233,24.812,0.201,6.938,0.056,3.375,0.027,0.24812,0.201,0.10407,0.084,0.084375,0.0675,0.789065,0.0,0.0,534.09375,4.319401091366999,0.0,0.0,18.69328125,15.117903819784498,33.8111850697845,3236961,,,0.5390364304181118,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0313969188642,,,,,,,,,,,9.47261562,0.0,8.438,0.172,8.438,0.172,6.188,0.126,4.75,0.097,0.08438,0.172,0.09282,0.189,0.11875,0.2425,0.8994500000000001,0.0,0.0,47.25,0.9650419768183428,0.0,0.0,1.65375,3.3776469188642,5.0313969188642,139658,,,0.0019264865259876,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,20.19581619635146,,,,,,,,,,,17.31671178,21.31923576,30.875,0.171,27.812,0.154,9.5,0.053,4.25,0.024,0.27812,0.154,0.1425,0.0795,0.10625,0.06,0.82037,0.0,0.0,370.96875,2.060545698957559,0.0,0.0,12.98390625,7.211909946351456,20.19581619635146,6449082,,,0.0869271074760303,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,21.18999279507488,,,,,,,,,,,82.75093491999999,0.0,10.375,0.044,9.625,0.041,6.875,0.029,4.875,0.021,0.09625,0.041,0.103125,0.0435,0.121875,0.0525,0.45825,3.9375,0.0166091289169745,424.125,1.7890404576284054,0.0590625,0.0249136933754617,14.844375,6.261641601699418,21.18999279507488,483905,,,0.5815151370390735,Advisory
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,8.030259526704935,,,,,,,,,,,82.8893425,0.0,8.688,0.122,8.25,0.116,3.438,0.048,1.375,0.019,0.0825,0.116,0.05157,0.072,0.034375,0.0475,0.403945,42.1875,0.5909809419850662,77.484375,1.0854349967792385,0.6328125,0.8864714129775993,2.711953125,3.799022488727335,8.030259526704935,241497,,,0.2246793307457141,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,12.886604376853406,,,,,,,,,,,80.50289414,80.02429206000001,2.75,0.05,2.5,0.045,1.688,0.03,1.062,0.019,0.025,0.045,0.02532,0.045,0.02655,0.0475,0.21437,0.0,0.0,131.203125,2.369855714815259,0.0,0.0,4.592109375,8.294495001853406,12.886604376853406,1295,,,0.3394086071092855,Information
111044,14.0,5305.346945,SDN,Sudan,Red Sea,4.005930499,0.0,0.28,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8519443340437554,,,,,,,,,,,80.11860998,0.0,7.25,0.137,6.5,0.123,0.0,0.0,0.0,0.0,0.065,0.123,0.0,0.0,0.0,0.0,0.188,0.0,0.0,8.4375,0.1590376668696444,0.0,0.0,0.2953125,0.5566318340437554,0.8519443340437554,23018,,,0.0008163014330106,Information
111048,18.0,3616.217534,SDN,Sudan,Red Sea,3.506727302,0.0,0.28,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2594541065636027,,,,,,,,,,,70.13454604,0.0,4.062,0.112,3.312,0.092,0.0,0.0,0.0,0.0,0.03312,0.092,0.0,0.0,0.0,0.0,0.12512,0.0,0.0,1.96875,0.0544422447324579,0.0,0.0,0.06890625,0.1905478565636026,0.2594541065636027,12758,,,1.0380197581045615e-06,Information
111049,19.0,3631.021337,SDN,Sudan,Red Sea,3.92888231,0.0,0.28,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,0.27675,,,,,,,,,,,78.5776462,0.0,8.812,0.243,7.375,0.203,0.0,0.0,0.0,0.0,0.07375,0.203,0.0,0.0,0.0,0.0,0.27675,,,,,,,,,,25423,,,6.835627348680179e-06,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,37.38396818318547,,,,,,,,,,3.0,83.86813896,62.78787448,27.5,0.169,23.812,0.147,9.812,0.06,4.75,0.029,0.23812,0.147,0.14718,0.09,0.11875,0.0725,0.81355,0.0,0.0,660.9375,4.071758766624421,0.0,0.0,23.1328125,14.251155683185472,37.38396818318547,102610,4657.0,4.54,0.7996707301407533,Watch
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,0.329555,,,,,,,,,,,42.90126378,0.0,11.125,0.242,9.688,0.211,0.375,0.008,0.062,0.001,0.09688,0.211,0.005625,0.012,0.00155,0.0025,0.329555,,,,,,,,,,72462,,,1.2695494887266097e-07,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,18.662219371635864,,,,,,,,,,3.0,86.96970412,1.77108718,182.812,1.626,160.25,1.425,96.625,0.859,28.188,0.251,1.6025,1.425,1.449375,1.2885,0.7047,0.6275,7.097574999999999,0.0,0.0,282.234375,2.509718927610246,0.0,0.0,9.878203125,8.784016246635861,18.662219371635864,1032799,17890.0,1.73,0.6402862482791588,Watch
111081,23.0,4281.202652,SDN,Sudan,Red Sea,4.262812093,0.0,0.28,1.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,6.041953723700905,,,,,,,,,,,85.25624186,0.0,3.375,0.079,2.812,0.066,0.562,0.013,0.062,0.001,0.02812,0.066,0.00843,0.0195,0.00155,0.0025,0.1261,0.0,0.0,51.75,1.2087724924859728,0.0,0.0,1.81125,4.230703723700905,6.041953723700905,162198,,,0.1861717060992612,Information
111082,24.0,15398.39576,SDN,Sudan,Red Sea,4.013730467,0.0,0.28,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,3.352829277132555,,,,,,,,,,,80.27460934000001,0.0,2.625,0.017,2.5,0.016,1.688,0.011,1.562,0.01,0.025,0.016,0.02532,0.0165,0.03905,0.025,0.14687,0.0,0.0,58.078125,0.3771699720378729,0.0,0.0,2.032734375,1.3200949021325552,3.352829277132555,633504,,,0.0381888033767808,Information
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,36.383046875,,,,,,,,,,,71.08930253999999,0.0,10.375,5.996,9.0,5.201,4.75,2.745,0.625,0.361,0.09,5.201,0.07125,4.1175,0.015625,0.9025,10.397875,0.0,0.0,39.515625,22.836646875596937,0.0,0.0,1.383046875,35.0,36.383046875,0,,,0.5909118582461719,Advisory
162990,3129.0,16072.51576,SDN,Sudan,North Darfur,2.171086359,0.0,0.28,1.0,3129.0,,,,,,,,,,,,,,,,,,,,,,,,,2.5549337100680547,,,,,,,,,,,43.42172718,0.0,5.0,0.031,5.0,0.031,1.75,0.011,1.125,0.007,0.05,0.031,0.02625,0.0165,0.028125,0.0175,0.169375,0.0,0.0,45.0,0.2799810600194442,0.0,0.0,1.575,0.9799337100680546,2.5549337100680547,182074,,,0.0009754768880439,Information
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4278137212466917,,,,,,,,,,,81.68688292,0.0,3.25,0.038,3.25,0.038,1.125,0.013,0.562,0.007,0.0325,0.038,0.016875,0.0195,0.01405,0.0175,0.138425,0.0,0.0,18.84375,0.2195092774990548,0.0,0.0,0.65953125,0.7682824712466918,1.4278137212466917,10480,,,0.0053634290613775,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,23.82283756880988,,,,,,,,,,,80.09945168,0.0,29.312,0.196,29.312,0.196,14.188,0.095,5.562,0.037,0.29312,0.196,0.21282,0.1425,0.13905,0.0925,1.07599,0.0,0.0,407.8125,2.728400019659964,0.0,0.0,14.2734375,9.549400068809874,23.82283756880988,9956,,,0.5713834406948555,Advisory
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,8.447681656166434,,,,,,,,,,,81.0208589,0.0,3.938,0.056,3.938,0.056,0.875,0.013,0.125,0.002,0.03938,0.056,0.013125,0.0195,0.003125,0.005,0.1361299999999999,0.0,0.0,99.140625,1.422217080333267,0.0,0.0,3.469921875,4.9777597811664345,8.447681656166434,30230,,,0.2091286084355076,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,15.422311282712364,,,,,,,,,,,83.24119132,0.0,21.25,0.11,21.25,0.11,8.062,0.042,2.125,0.011,0.2125,0.11,0.12093,0.063,0.053125,0.0274999999999999,0.5870549999999999,0.0,0.0,290.390625,1.5024684022035328,0.0,0.0,10.163671875,5.258639407712365,15.422311282712364,400001,,,0.4668825279122124,Advisory
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,5.373721092502477,,,,,,,,,,,81.3925647,0.0,4.375,0.175,4.375,0.175,2.062,0.083,0.625,0.025,0.04375,0.175,0.03093,0.1245,0.015625,0.0625,0.452305,0.0,0.0,30.65625,1.2287863835721364,0.0,0.0,1.07296875,4.300752342502477,5.373721092502477,52625,,,0.1071107842280175,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,9.09260533732253,,,,,,,,,,,80.11770222000001,0.0,76.5,0.258,65.375,0.221,53.688,0.181,52.875,0.179,0.65375,0.221,0.8053200000000001,0.2714999999999999,1.321875,0.4475,3.720945,0.0,0.0,194.203125,0.6558559892350084,0.0,0.0,6.797109375,2.295495962322529,9.09260533732253,587835,,,0.2169990807327595,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,5.417251180024261,,,,,,,,,,,82.54968438,0.0,3.688,0.079,3.688,0.079,1.188,0.025,0.875,0.019,0.03688,0.079,0.01782,0.0375,0.021875,0.0475,0.240575,0.0,0.0,49.359375,1.054192301435503,0.0,0.0,1.727578125,3.6896730550242607,5.417251180024261,100914,,,0.1210469285335874,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,31.118997329326387,,,,,,,,,,3.0,81.29183332,0.0,0.562,0.629,0.562,0.629,0.312,0.35,0.375,0.42,0.00562,0.629,0.00468,0.5249999999999999,0.009375,1.05,2.223675,0.0,0.0,7.875,8.812392094093253,0.0,0.0,0.275625,30.843372329326385,31.118997329326387,7567,575.0,7.6,0.6945742349816264,Watch
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,39.991432459524255,,,,,,,,,,3.0,81.97662629999999,0.0,174.438,0.487,173.5,0.484,105.438,0.294,88.188,0.246,1.735,0.484,1.58157,0.4409999999999999,2.2047,0.615,7.06127,0.0,0.0,893.25,2.493623559864073,0.0,0.0,31.26375,8.727682459524255,39.991432459524255,210468,39413.0,18.73,0.7872732613025191,Watch
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,4.151321724706754,,,,,,,,,,,81.48581426,0.0,3.25,0.024,3.25,0.024,1.188,0.009,0.812,0.006,0.0325,0.024,0.01782,0.0134999999999999,0.0203,0.015,0.12312,0.0,0.0,67.640625,0.5096856713447869,0.0,0.0,2.367421875,1.7838998497067542,4.151321724706754,100755,,,0.0674428077578117,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,7.05981349555838,,,,,,,,,,,80.50789875999999,0.0,6.625,0.059,6.625,0.059,3.125,0.028,2.75,0.024,0.06625,0.059,0.046875,0.042,0.06875,0.06,0.342875,0.0,0.0,106.734375,0.9497458201595372,0.0,0.0,3.735703125,3.3241103705583805,7.05981349555838,86509,,,0.1549121712935227,Information
