pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172118,3139.0,21418.92802,EGY,Egypt,Al Bahr al Ahmar,4.166583258,0.0,0.55,0.63,3139.0,3139.0,,,,,,,,,,,0.0,87.81292602974456,0.409978155471971,1060.8778,1060.8778,0.0,0.0878129260297445,0.0819956310943942,10.0,10.0,0.0,40.33961711424828,40.33961711424828,40.33961711424828,,,,,,,,,,,83.33166516,0.0,,,,,,,,,,,,,,,,0.0,0.0,15.890625,0.0741896372362088,0.0,0.0,0.556171875,0.2596637303267308,0.8158356053267308,205031,,,0.8116041802477763,Warning
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,3140.0,,,,,,,,,,,0.0,1765.2453465003086,8.95185413826185,2152.0981,3454.1343,639.0,1.7652453465003086,1.7903708276523702,10.0,10.0,10.0,67.11123234830535,67.11123234830535,67.11123234830535,,,,,,,,,,,84.61800348,0.0,61.312,0.311,60.125,0.305,30.438,0.154,22.062,0.112,0.60125,0.305,0.45657,0.2309999999999999,0.55155,0.28,2.42537,0.0,0.0,459.28125,2.329091968201292,0.0,0.0,16.07484375,8.151821888704522,24.22666563870452,560460,,,0.9296451962763156,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,11.407093067028663,,,,,,,,,,,81.58968266000001,0.0,13.0,0.263,13.0,0.263,6.375,0.129,4.562,0.092,0.13,0.263,0.095625,0.1935,0.11405,0.2299999999999999,1.026175,0.0,0.0,107.71875,2.181981947722476,0.0,0.0,3.77015625,7.636936817028666,11.407093067028663,0,,,0.3160846167029065,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,3151.0,,,,,,,,,,,0.0,2538.937593914207,10.59368430100418,3057.0723,4112.2017,639.0,2.538937593914207,2.118736860200836,10.0,10.0,10.0,69.31534890823008,69.31534890823008,69.31534890823008,,,,,,,,,,,24.99234434,0.0,102.312,0.427,102.312,0.427,68.25,0.285,52.875,0.221,1.02312,0.427,1.02375,0.4275,1.321875,0.5525,4.775745000000001,0.0,0.0,968.484375,4.040988539378819,0.0,0.0,33.896953125,14.143459887825868,48.04041301282587,8734,,,0.468546609489392,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,3493.0,,,,,,,,,,,0.0,41.13509810975854,0.1960423169553816,69.295006,69.295006,0.0,0.0411350981097585,0.0392084633910763,6.9295006,6.9295006,0.0,27.87868952300167,27.87868952300167,27.87868952300167,,,,,,,,,,,80.71199468,0.8885770599999999,288.688,1.376,262.688,1.252,75.75,0.361,71.0,0.338,2.62688,1.252,1.13625,0.5415,1.775,0.8450000000000001,8.17663,0.0,0.0,357.75,1.7049707455091685,0.0,0.0,12.52125,5.96739760928209,18.48864760928209,31237808,,,0.643704734197113,Watch
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,8.76705006060845,,,,,,,,,,,80.54657852,0.0,8.25,0.131,7.188,0.114,0.0,0.0,0.0,0.0,0.07188,0.114,0.0,0.0,0.0,0.0,0.18588,0.0,0.0,96.609375,1.5387776958881283,0.0,0.0,3.381328125,5.385721935608449,8.76705006060845,1336033,,,0.2127189577927615,Information
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,9.37093569906,,,,,,,,,,,81.06681741999999,0.0,82.75,1.064,64.0,0.823,14.75,0.19,7.0,0.09,0.64,0.823,0.22125,0.285,0.175,0.2249999999999999,2.36925,0.0,0.0,117.140625,1.5060039497314288,0.0,0.0,4.099921875,5.271013824060001,9.37093569906,254526,,,0.2409334326616815,Information
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,0.57042,,,,,,,,,,,80.34498168,0.0,5.812,0.297,5.312,0.271,1.75,0.089,0.562,0.029,0.05312,0.271,0.02625,0.1335,0.01405,0.0725,0.57042,0.0,0.0,1.546875,0.0789375869353585,0.0,0.0,0.054140625,0.2762815542737548,0.3304221792737548,1061314,,,0.0002002796450868,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,7.664657622303277,,,,,,,,,,,55.42170748,0.0,17.438,0.107,13.5,0.083,15.25,0.094,13.062,0.08,0.135,0.083,0.22875,0.141,0.32655,0.2,1.1143,0.0,0.0,135.5625,0.8342771778009364,0.0,0.0,4.7446875,2.919970122303277,7.664657622303277,909316,,,0.0391507624105586,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,24.65955309197026,,,,,,,,,,,69.3453251,15.99453916,20.188,0.163,15.438,0.125,17.938,0.145,16.75,0.135,0.15438,0.125,0.26907,0.2174999999999999,0.41875,0.3375,1.5221999999999998,0.0,0.0,389.53125,3.1502740977057893,0.0,0.0,13.63359375,11.025959341970262,24.65955309197026,3236961,,,0.4138622879215005,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,9.493766805237806,,,,,,,,,,,9.47261562,0.0,21.875,0.447,21.562,0.44,17.0,0.347,15.188,0.31,0.21562,0.44,0.255,0.5205,0.3797,0.775,2.58582,0.0,0.0,89.15625,1.820942301496516,0.0,0.0,3.12046875,6.373298055237807,9.493766805237806,139658,,,0.0120661328387191,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,19.108702511786667,,,,,,,,,,,17.31671178,21.31923576,22.625,0.126,19.125,0.106,20.812,0.116,16.75,0.093,0.19125,0.106,0.31218,0.174,0.41875,0.2324999999999999,1.43468,0.0,0.0,351.0,1.9496292890819047,0.0,0.0,12.285,6.823702511786666,19.108702511786667,6449082,,,0.0784968943783889,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.616623,12.616623,0.0,0.0446456740193151,0.0507557188081774,1.2616623,1.2616623,0.0,5.237451985654985,5.237451985654985,5.237451985654985,,,,,,,,,,,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0552516501310061,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,6.249228390357288,,,,,,,,,,,82.75093491999999,0.0,12.125,0.051,7.938,0.033,3.875,0.016,4.125,0.017,0.0793799999999999,0.033,0.058125,0.024,0.103125,0.0425,0.3401299999999999,0.0,0.0,125.578125,0.529712575816368,0.0,0.0,4.395234375,1.853994015357288,6.249228390357288,483905,,,0.1549814352739805,Information
297710,5607.0,26532.98631,EGY,Egypt,Ash Sharqiyah,0.413146596,0.0,0.55,0.63,5607.0,5607.0,,,,,,,,,,,0.0,1735.633283077262,6.541417021480534,5.0433536,7.4520607,558.0,1.7356332830772618,1.308283404296107,0.50433536,0.7452060699999999,10.0,28.58691623474673,28.58691623474673,28.58691623474673,,,,,,,,,,,8.26293192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15795,,,0.1218117933796512,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,6.735492014200691,,,,,,,,,,,82.8893425,0.0,6.75,0.095,4.812,0.067,1.375,0.019,0.562,0.008,0.04812,0.067,0.020625,0.0284999999999999,0.01405,0.02,0.198295,0.0,0.0,80.15625,1.1228637897716258,0.0,0.0,2.80546875,3.9300232642006905,6.735492014200691,241497,,,0.1755880015479352,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,4.682271043679855,,,,,,,,,,,80.50289414,80.02429206000001,7.812,0.141,7.625,0.138,4.625,0.084,0.0,0.0,0.07625,0.138,0.069375,0.126,0.0,0.0,0.409625,0.0,0.0,47.671875,0.8610729767656727,0.0,0.0,1.668515625,3.0137554186798545,4.682271043679855,1295,,,0.076864517139864,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,10.149349659945674,,,,,,,,,,,83.86813896,62.78787448,50.5,0.311,35.188,0.217,7.25,0.045,6.312,0.039,0.35188,0.217,0.10875,0.0675,0.1578,0.0975,1.0004300000000002,0.0,0.0,179.4375,1.1054391885559067,0.0,0.0,6.2803125,3.8690371599456737,10.149349659945674,102610,,,0.3215436292793951,Information
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3596058346835198,,,,,,,,,,,42.90126378,0.0,6.5,0.141,3.75,0.082,0.188,0.004,0.0,0.0,0.0375,0.082,0.00282,0.006,0.0,0.0,0.12832,0.0,0.0,3.234375,0.0704007741952914,0.0,0.0,0.113203125,0.2464027096835198,0.3596058346835198,72462,,,2.0150684001314506e-07,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,13.882757111037538,,,,,,,,,,,86.96970412,1.77108718,63.062,0.561,50.312,0.447,72.375,0.644,44.75,0.398,0.50312,0.447,1.085625,0.966,1.11875,0.995,5.115495,0.0,0.0,209.953125,1.8669707817250112,0.0,0.0,7.348359375,6.534397736037539,13.882757111037538,1032799,,,0.5252642516386244,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,35.7284375,,,,,,,,,,,71.08930253999999,0.0,5.125,2.962,3.5,2.023,5.812,3.359,3.375,1.95,0.035,2.023,0.08718,5.0385,0.084375,4.875,12.143055,0.0,0.0,20.8125,12.027842482520809,0.0,0.0,0.7284375,35.0,35.7284375,0,,,0.5838432106491613,Advisory
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8311154496809101,,,,,,,,,,,81.68688292,0.0,2.562,0.03,2.562,0.03,1.75,0.02,1.75,0.02,0.0256199999999999,0.03,0.02625,0.03,0.04375,0.05,0.2056199999999999,0.0,0.0,10.96875,0.1277740570516886,0.0,0.0,0.38390625,0.4472091996809101,0.8311154496809101,10480,,,0.0009920429966825,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,3153.0,,,,,,,,,,,0.0,1527.2378225036875,10.21772433396353,2716.0076,4440.871,639.0,1.5272378225036876,2.043544866792706,10.0,10.0,10.0,67.14156537859279,67.14156537859279,67.14156537859279,,,,,,,,,,,80.09945168,0.0,22.438,0.15,22.438,0.15,15.312,0.102,12.75,0.085,0.22438,0.15,0.22968,0.153,0.31875,0.2125,1.28831,0.0,0.0,325.265625,2.176134222577068,0.0,0.0,11.384296875,7.616469779019738,19.00076665401974,9956,,,0.8880182089452267,Warning
172134,3154.0,4623.751921,SDN,Sudan,Northern,4.065896629,0.0,0.28,1.0,3154.0,3154.0,,,,,,,,,,,0.0,135.21076372088916,2.9242650997724327,1247.1873,1813.0776,639.0,0.1352107637208891,0.5848530199544866,10.0,10.0,10.0,61.44012756735074,61.44012756735074,61.44012756735074,,,,,,,,,,,81.31793258,0.0,,,,,,,,,,,,,,,,0.0,0.0,2.109375,0.0456204190042564,0.0,0.0,0.073828125,0.1596714665148974,0.2334995915148974,449,,,0.8830748509384992,Warning
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,3155.0,,,,,,,,,,,0.0,1038.93165679598,14.903944246812872,1312.3018,2435.269,639.0,1.03893165679598,2.9807888493625745,10.0,10.0,10.0,68.03944101231713,68.03944101231713,68.03944101231713,,,,,,,,,,,81.0208589,0.0,,,,,,,,,,,,,,,,0.0,0.0,73.546875,1.0550631673961686,0.0,0.0,2.574140625,3.69272108588659,6.26686171088659,30230,,,0.8991542110233576,Warning
172137,3157.0,5661.282961,SDN,Sudan,Northern,4.064750479,0.0,0.28,1.0,3157.0,3157.0,,,,,,,,,,,0.0,906.2857634716328,16.008487293889896,1459.3976,2341.1133,639.0,0.9062857634716328,3.2016974587779794,10.0,10.0,10.0,68.21596644449923,68.21596644449923,68.21596644449923,,,,,,,,,,,81.29500958,0.0,,,,,,,,,,,,,,,,0.0,0.0,75.375,1.3314119877099002,0.0,0.0,2.638125,4.6599419569846505,7.29806695698465,33190,,,0.9021479957335294,Warning
172138,3158.0,11119.37698,SDN,Sudan,Northern,0.503376403,0.0,0.28,1.0,3158.0,3158.0,,,,,,,,,,,0.0,45.36275733316443,0.4079613221508705,2737.7139,2737.7139,0.0,0.0453627573331644,0.0815922644301741,10.0,10.0,0.0,40.25391004352667,40.25391004352667,40.25391004352667,,,,,,,,,,,10.06752806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,920,,,0.2107412461828537,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2989.7,2460.6414423153574,12.73125128000035,1357.0974,2996.3716,639.0,2.460641442315357,2.54625025600007,10.0,10.0,10.0,35.00689169831543,-2954.6931083016843,9.738834824531196,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,0.0,0.0,183.375,0.948774235580342,0.0,0.0,6.418125,3.320709824531197,9.738834824531196,400001,,,0.2936328859759762,Information
172141,3160.0,6055.050964,SDN,Sudan,Northern,4.156442317,0.0,0.28,1.0,3160.0,3160.0,,,,,,,,,,,0.0,183.26713306265705,3.026681924744348,1031.2996,1031.2996,639.0,0.183267133062657,0.6053363849488697,10.0,10.0,10.0,61.577207036023054,61.577207036023054,61.577207036023054,,,,,,,,,,,83.12884634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9155,,,0.9022858017506288,Warning
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,3169.0,,,,,,,,,,,0.0,320.87281203767947,12.86146029897336,1066.7268,1163.8713,639.0,0.3208728120376795,2.5722920597946723,10.0,10.0,10.0,65.78632974366471,65.78632974366471,65.78632974366471,,,,,,,,,,,81.3925647,0.0,,,,,,,,,,,,,,,,0.0,0.0,24.890625,0.9976843573039824,0.0,0.0,0.871171875,3.4918952505639385,4.363067125563939,52625,,,0.8966786003969822,Warning
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9941950803299796,,,,,,,,,,,80.11770222000001,0.0,10.875,0.037,8.812,0.03,7.062,0.024,7.062,0.024,0.0881199999999999,0.03,0.10593,0.036,0.17655,0.06,0.4966,0.0,0.0,21.234375,0.071711987237137,0.0,0.0,0.743203125,0.2509919553299795,0.9941950803299796,587835,,,0.0013692956200117,Information
172161,3171.0,9523.031817,SDN,Sudan,Northern,2.178948639,0.0,0.28,1.0,3171.0,3171.0,,,,,,,,,,,0.0,45.85765361319931,0.4815446855107227,1001.7783,1001.7783,0.0,0.0458576536131993,0.0963089371021445,10.0,10.0,0.0,40.28433318143069,40.28433318143069,40.28433318143069,,,,,,,,,,,43.57897278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11340,,,0.3681039551739259,Advisory
172168,3178.0,7303.204645,SDN,Sudan,North Kurdufan,1.85264569,0.0,0.28,1.0,3178.0,3178.0,,,,,,,,,,,0.0,747.8684359422646,10.240277691019267,0.95546937,1.0260546,639.0,0.7478684359422646,2.0480555382038537,0.095546937,0.10260546,10.0,25.98815274229224,25.98815274229224,25.98815274229224,,,,,,,,,,,37.0529138,0.0,,,,,,,,,,,,,,,,0.0,0.0,5.484375,0.0750954583220563,0.0,0.0,0.191953125,0.262834104127197,0.454787229127197,124382,,,0.1881717168055025,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,3180.0,,,,,,,,,,,0.0,779.5796750179562,16.649864220515774,1610.969,2355.7808,639.0,0.7795796750179562,3.329972844103154,10.0,10.0,10.0,68.21910503824222,68.21910503824222,68.21910503824222,,,,,,,,,,,82.54968438,0.0,,,,,,,,,,,,,,,,0.0,0.0,35.15625,0.7508492175466546,0.0,0.0,1.23046875,2.6279722614132908,3.8584410114132894,100914,,,0.9136165498340708,Warning
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2989.7,2965.8961837796933,8.279684970595005,1414.3641,3092.9053,639.0,2.965896183779693,1.655936994119001,10.0,10.0,10.0,34.621833177898694,-2955.078166822101,35.5112,,,,,,,,,,2.0,81.97662629999999,0.0,700.562,1.956,641.75,1.792,502.5,1.403,552.188,1.542,6.4175,1.792,7.5375,2.1045,13.8047,3.855,35.5112,0.0,0.0,552.796875,1.543204378750893,0.0,0.0,19.347890625,5.401215325628125,24.749105950628127,210468,,,0.7511707973242303,Watch
172194,3193.0,7741.652342,SDN,Sudan,River Nile,0.964962683,0.0,0.28,1.0,3193.0,3193.0,,,,,,,,,,,0.0,45.43372817206801,0.5868737856819227,971.729,971.729,0.0,0.045433728172068,0.1173747571363845,10.0,10.0,0.0,40.325616970616906,40.325616970616906,40.325616970616906,,,,,,,,,,,19.29925366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4752,,,0.2439160835672837,Advisory
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,3194.0,,,,,,,,,,,0.0,1501.9294523029148,11.317339560501091,935.3453,2461.1885,639.0,1.5019294523029147,2.2634679121002184,10.0,10.0,10.0,67.53079472880627,67.53079472880627,67.53079472880627,,,,,,,,,,,81.48581426,0.0,5.938,0.045,5.938,0.045,0.312,0.002,0.125,0.001,0.0593799999999999,0.045,0.00468,0.003,0.003125,0.0025,0.117685,0.0,0.0,61.171875,0.4609423431080713,0.0,0.0,2.141015625,1.6132982008782497,3.7543138258782496,100755,,,0.9021753162835072,Warning
172196,3195.0,32686.74723,SDN,Sudan,Red Sea,4.007365365,0.0,0.28,1.0,3195.0,3195.0,,,,,,,,,,,0.0,91.2658829095082,0.2792137200917946,827.40314,849.7101,0.0,0.0912658829095082,0.0558427440183589,10.0,10.0,0.0,40.29421725385573,40.29421725385573,40.29421725385573,,,,,,,,,,,80.1473073,0.0,,,,,,,,,,,,,,,,,,,,,,,,,84136,,,0.7604864813973288,Watch
