pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,36.74924017554391,,,,,,,,,,,71.08930253999999,0.0,1.375,0.795,1.375,0.795,0.375,0.217,0.125,0.072,0.01375,0.795,0.005625,0.3255,0.003125,0.18,1.323,5.90625,3.4133066504450937,15.328125,8.858343449964648,0.08859375,5.119959975667641,0.536484375,31.004202074876268,36.74924017554391,0,,,0.5947983845446568,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,9.147761808230772,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,86.90625,0.4496491392551008,135.0,0.6984840998137489,1.30359375,0.6744737088826512,4.725,2.444694349348121,9.147761808230772,400001,,,0.2724517187655341,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,2.7559050003470578,,,,,,,,,,,80.11770222000001,0.0,13.062,0.044,13.062,0.044,13.562,0.046,6.438,0.022,0.1306199999999999,0.044,0.20343,0.069,0.1609499999999999,0.0549999999999999,0.663,29.390625,0.0992569889573618,46.265625,0.1562466476888615,0.440859375,0.1488854834360427,1.619296875,0.5468632669110153,2.7559050003470578,587835,,,0.024072638091625,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,35.631085559475366,,,,,,,,,,3.0,81.97662629999999,0.0,10.562,0.029,10.562,0.029,64.812,0.181,13.875,0.039,0.1056199999999999,0.029,0.97218,0.2714999999999999,0.346875,0.0975,1.822675,448.03125,1.250737509717717,603.84375,1.6857083699710844,6.72046875,1.876106264576576,21.13453125,5.899979294898795,35.631085559475366,210468,29749.0,14.13,0.7522379111477435,Watch
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,8.0,-9999.0,-9999.0,-9999.0,0.0,3.0,-999.9,-999.9,-999.9,-5993.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5993.4,11.16116186995706,,,,,,,,,,,41.28686690000001,0.0,3.438,0.017,3.188,0.016,2.312,0.011,2.25,0.011,0.03188,0.016,0.03468,0.0165,0.05625,0.0274999999999999,0.18281,57.9375,0.2835258614040736,189.28125,0.9262762365288424,0.8690625,0.4252887921061103,6.62484375,3.2419668278509484,11.16116186995706,683240,,,0.0484347621930767,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,16.4234,,,,,,,,,,,15.28868266,0.0,53.438,3.038,53.438,3.038,49.938,2.839,46.938,2.668,0.5343800000000001,3.038,0.7490700000000001,4.2585,1.17345,6.67,16.4234,5.625,0.319777411403328,19.828125,1.127215375196731,0.084375,0.4796661171049919,0.693984375,3.945253813188559,5.203279305293551,44353,,,0.0504462551221393,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,1.574562809820235,,,,,,,,,,,58.98123656,0.0,2.062,0.201,2.062,0.201,1.938,0.189,1.875,0.183,0.02062,0.201,0.02907,0.2835,0.046875,0.4575,1.038565,0.5625,0.054935108070009,3.9375,0.3845457564900634,0.0084375,0.0824026621050135,0.1378125,1.3459101477152218,1.574562809820235,17563,,,0.0005569590361622,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,4.345376502853853,,,,,,,,,,,22.7572463,0.0,6.0,0.75,6.0,0.75,5.125,0.64,3.812,0.476,0.06,0.75,0.076875,0.96,0.0953,1.19,3.132175,3.09375,0.3865222513658722,7.875,0.983874821658584,0.04640625,0.5797833770488083,0.275625,3.443561875805044,4.345376502853853,23988,,,0.0020020363829334,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.586375475003993,,,,,,,,,,,80.99563443999999,0.0,,,,,,,,,,,,,,,,10.546875,0.5553800837938477,20.953125,1.1033550998037776,0.158203125,0.8330701256907715,0.733359375,3.8617428493132215,5.586375475003993,118271,,,0.1104123668389241,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,17.05101959584253,,,,,,,,,,,47.81492372,0.0,,,,,,,,,,,,,,,,113.90625,0.8133443239514349,235.40625,1.6809116028329654,1.70859375,1.2200164859271525,8.23921875,5.883190609915379,17.05101959584253,2195581,,,0.1316582806016686,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.372795448611393,,,,,,,,,,,80.11769122000001,0.0,,,,,,,,,,,,,,,,30.9375,0.1336591074567116,93.9375,0.4058376535503789,0.4640625,0.2004886611850674,3.2878125,1.420431787426326,5.372795448611393,3326861,,,0.0953549397243508,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.1397477303084258,,,,,,,,,,,81.34962420000001,0.0,,,,,,,,,,,,,,,,1.96875,0.0632032440224309,6.890625,0.2212113540785084,0.02953125,0.0948048660336463,0.241171875,0.7742397392747794,1.1397477303084258,200437,,,0.0025945094217329,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.8254726430854327,,,,,,,,,,,59.17691872,0.0,,,,,,,,,,,,,,,,1.40625,0.0358150010927753,6.046875,0.1540045046989342,0.02109375,0.0537225016391629,0.211640625,0.5390157664462697,0.8254726430854327,243373,,,4.788881638915327e-05,Information
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,11.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5985.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.4,11.913382718208409,,,,,,,,,,,63.02984466,0.0,2.875,0.039,2.875,0.039,2.25,0.031,2.438,0.033,0.02875,0.039,0.03375,0.0465,0.06095,0.0825,0.29145,42.75,0.5856957885957074,125.296875,1.7166281172328135,0.64125,0.8785436828935611,4.385390625,6.008198410314847,11.913382718208409,889250,,,0.1287229394107173,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,11.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,15.476584611182746,,,,,,,,,,,80.33834092,0.0,,,,,,,,,,,,,,,,69.328125,0.577636750052152,211.5,1.762202174601291,1.039921875,0.866455125078228,7.4025,6.167707611104518,15.476584611182746,954998,,,0.4054200883895218,Advisory
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,11.872565953058082,,,,,,,,,,,80.79056617999998,0.0,5.25,0.03,5.125,0.029,5.5,0.031,2.562,0.014,0.05125,0.029,0.0825,0.0465,0.06405,0.035,0.3083,90.984375,0.5113496212541311,178.171875,1.00136007747911,1.364765625,0.7670244318811966,6.236015625,3.504760271176885,11.872565953058082,5051085,,,0.3151974329053304,Information
172521,3291.0,362.8278483,SDN,Sudan,White Nile,4.085165235,0.0,0.28,1.0,3291.0,,,,,,,,,,,,,,,,,,,,,,,,,17.732538590655235,,,,,,,,,,,81.70330469999999,0.0,0.0,0.0,0.0,0.0,0.25,0.069,0.0,0.0,0.0,0.0,0.00375,0.1035,0.0,0.0,0.10725,5.625,1.550322012743396,15.328125,4.224627484725755,0.084375,2.325483019115094,0.536484375,14.78619619654014,17.732538590655235,18012,,,0.4875075018340614,Advisory
172541,3301.0,1328.873975,SDN,Sudan,White Nile,3.61952435,0.0,0.28,1.0,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,13.247311938084245,,,,,,,,,,,72.390487,0.0,0.188,0.014,0.188,0.014,0.562,0.042,0.25,0.019,0.00188,0.014,0.00843,0.063,0.00625,0.0475,0.14106,21.234375,1.5979224062449966,35.296875,2.656149165347643,0.318515625,2.396883609367495,1.235390625,9.29652207871675,13.247311938084245,79919,,,0.2313629343045227,Information
172551,3310.0,22926.01783,SDN,Sudan,White Nile,2.535536104,0.0,0.28,1.0,3310.0,3310.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,10.64449191155908,,,,,,,,,,,50.71072208,0.0,,,,,,,,,,,,,,,,64.265625,0.2803174343909494,184.21875,0.80353575284933,0.963984375,0.4204761515864241,6.44765625,2.812375134972655,10.64449191155908,1362658,,,0.0626793312974231,Information
172553,3312.0,1228.957215,SDN,Sudan,White Nile,3.987381848,0.0,0.28,1.0,3312.0,3312.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.145975560053934,,,,,,,,,,,79.74763696,0.0,,,,,,,,,,,,,,,,3.09375,0.2517378116633871,14.765625,1.2014759193025295,0.04640625,0.3776067174950807,0.516796875,4.205165717558853,5.145975560053934,51613,,,0.0853346302353507,Information
172810,3373.0,25652.68387,SDN,Sudan,South Kurdufan,4.082561392,0.0,0.28,1.0,3373.0,,,,,,,,,,,,,,,,,,,,,,,,,76.3829302322946,,,,,,,,,,3.0,81.65122783999999,0.0,189.875,0.74,188.75,0.736,141.125,0.55,99.0,0.386,1.8875,0.736,2.116875,0.8250000000000001,2.475,0.965,9.005375,1007.578125,3.9277688455538073,1501.875,5.85465056113254,15.0,5.891653268330711,35.0,20.49127696396389,76.3829302322946,300753,25525.0,8.49,0.9230941974284445,Warning
111087,29.0,11482.82071,ERI,Eritrea,Gash Barka,2.845503708,0.0,0.34,0.92,29.0,,,,,,,,,,,,,,,,,,,,,,,,,3.670113228907261,,,,,,,,,,,56.91007415999999,0.0,30.5,0.266,30.5,0.266,29.188,0.254,29.688,0.259,0.305,0.266,0.43782,0.381,0.7422,0.6475,2.77952,35.296875,0.3073885406492633,40.921875,0.3563747622666758,0.529453125,0.4610828109738949,1.432265625,1.2473116679333651,3.670113228907261,345809,,,0.0068877140177365,Information
111093,35.0,16458.12912,ERI,Eritrea,Debub,4.012092701,1.945103522,0.34,0.92,35.0,,,,,,,,,,,,,,,,,,,,,,,,,17.53165856198863,,,,,,,,,,,80.24185402,38.90207044,68.062,0.414,58.625,0.356,45.062,0.274,16.438,0.1,0.58625,0.356,0.6759299999999999,0.411,0.41095,0.25,2.6901300000000004,145.265625,0.8826375339502585,249.328125,1.5149238603037831,2.178984375,1.3239563009253876,8.726484375,5.302233511063241,17.53165856198863,410383,,,0.4524168228265771,Advisory
112111,65.0,32877.02541,ERI,Eritrea,Debubawi Keyih Bahri,4.090526924,0.181811865,0.34,0.92,65.0,,,,,,,,,,,,,,,,,,,,,,,,,62.303483903425374,,,,,,,,,,3.0,81.81053847999999,3.6362373,233.688,0.711,195.875,0.596,20.312,0.062,58.5,0.178,1.95875,0.596,0.30468,0.093,1.4625,0.4449999999999999,4.85993,736.734375,2.240879051258534,1210.921875,3.683185629010735,11.051015625,3.361318576887801,35.0,12.891149701537572,62.303483903425374,1132711,31995.0,2.82,0.8908712821274314,Warning
112012,43.0,18090.09034,SOM,Somalia,Mudug,3.310061784,0.0,-9999.0,1.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1147499999999999,,,,,,,,,,,66.20123568,0.0,29.5,0.163,7.375,0.041,0.0,0.0,0.0,0.0,0.07375,0.041,0.0,0.0,0.0,0.0,0.1147499999999999,,,,,,,,,,105848,,,6.524437736632938e-09,Information
112013,44.0,13304.40416,SOM,Somalia,Mudug,4.046860032,0.0,-9999.0,1.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,80.93720063999999,0.0,38.188,0.287,7.0,0.053,0.0,0.0,0.0,0.0,0.07,0.053,0.0,0.0,0.0,0.0,0.123,,,,,,,,,,169059,,,2.2877391845330533e-07,Information
112014,45.0,29518.2259,SOM,Somalia,Galguduud,3.551519403,0.0,-9999.0,1.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,0.57725,,,,,,,,,,,71.03038805999999,0.0,296.938,1.006,43.125,0.146,0.0,0.0,0.0,0.0,0.43125,0.146,0.0,0.0,0.0,0.0,0.57725,,,,,,,,,,317017,,,4.506605054529543e-05,Information
112015,46.0,3990.210938,SOM,Somalia,Mudug,3.959224833,0.0,-9999.0,1.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,0.15538,,,,,,,,,,,79.18449666,0.0,18.562,0.465,4.438,0.111,0.0,0.0,0.0,0.0,0.0443799999999999,0.111,0.0,0.0,0.0,0.0,0.15538,,,,,,,,,,21790,,,4.851216482126701e-07,Information
112019,50.0,39204.19102,SOM,Somalia,Togdheer,3.396240424,0.0,-9999.0,1.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,0.538995,,,,,,,,,,,67.92480848,0.0,222.25,0.567,42.812,0.109,0.125,0.0,0.0,0.0,0.42812,0.109,0.001875,0.0,0.0,0.0,0.538995,,,,,,,,,,1116264,,,2.193122761136149e-05,Information
112041,53.0,3557.377039,SOM,Somalia,Shabeellaha Dhexe,2.593612744,0.0,-9999.0,1.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,0.14775,,,,,,,,,,,51.87225488,0.0,13.188,0.371,3.875,0.109,0.0,0.0,0.0,0.0,0.03875,0.109,0.0,0.0,0.0,0.0,0.14775,,,,,,,,,,66878,,,3.6021286360011996e-09,Information
112042,54.0,8250.956968,SOM,Somalia,Hiiraan,4.000967067,0.0,-9999.0,1.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,0.52712,,,,,,,,,,,80.01934134000001,0.0,74.625,0.904,23.812,0.289,0.0,0.0,0.0,0.0,0.23812,0.289,0.0,0.0,0.0,0.0,0.52712,,,,,,,,,,39912,,,0.0001389408386761,Information
112043,55.0,949.4573185,SOM,Somalia,Galguduud,4.011828871,0.0,-9999.0,1.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,0.30988,,,,,,,,,,,80.23657741999999,0.0,4.438,0.467,2.688,0.283,0.0,0.0,0.0,0.0,0.02688,0.283,0.0,0.0,0.0,0.0,0.30988,,,,,,,,,,12407,,,1.6235731568854394e-05,Information
112044,56.0,4779.645453,SOM,Somalia,Galguduud,2.026545171,0.0,-9999.0,1.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,0.96488,,,,,,,,,,,40.53090342,0.0,117.062,2.449,31.188,0.653,0.0,0.0,0.0,0.0,0.31188,0.653,0.0,0.0,0.0,0.0,0.96488,,,,,,,,,,26210,,,1.8844520589300883e-05,Information
112050,62.0,6904.748642,SOM,Somalia,Galguduud,4.136749986,0.0,-9999.0,1.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,0.33488,,,,,,,,,,,82.73499971999999,0.0,70.875,1.026,13.688,0.198,0.0,0.0,0.0,0.0,0.13688,0.198,0.0,0.0,0.0,0.0,0.33488,,,,,,,,,,78960,,,4.029069398668444e-05,Information
112115,69.0,1122.084265,SOM,Somalia,Awdal,4.463578082,0.0,-9999.0,1.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,1.87475935211835,,,,,,,,,,,89.27156163999999,0.0,1.25,0.111,1.188,0.106,0.062,0.006,0.0,0.0,0.01188,0.106,0.0009299999999999,0.009,0.0,0.0,0.12781,1.125,0.1002598499401249,4.921875,0.4386368434880465,0.016875,0.1503897749101873,0.172265625,1.5352289522081628,1.87475935211835,6052,,,0.0405431403386929,Information
112116,70.0,3885.283479,SOM,Somalia,Woqooyi Galbeed,3.040780714,0.0,-9999.0,1.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0553921739506047,,,,,,,,,,,60.81561428,0.0,7.625,0.196,3.75,0.097,0.375,0.01,0.0,0.0,0.0375,0.097,0.005625,0.015,0.0,0.0,0.155125,0.0,0.0,8.4375,0.2171656211287442,0.0,0.0,0.2953125,0.7600796739506047,1.0553921739506047,169614,,,0.0001505417913417,Information
112130,75.0,3034.82135,SOM,Somalia,Woqooyi Galbeed,4.080161172,2.040641962,-9999.0,1.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6398507470847274,,,,,,,,,,,81.60322344000001,40.81283924,3.938,0.13,3.312,0.109,0.0,0.0,0.0,0.0,0.03312,0.109,0.0,0.0,0.0,0.0,0.14212,0.84375,0.0278022955156845,10.546875,0.3475286939460573,0.01265625,0.0417034432735267,0.369140625,1.2163504288112006,1.6398507470847274,5702,,,0.0078122592229283,Information
112190,81.0,11126.10586,SOM,Somalia,Bari,4.089817898,4.008119526,-9999.0,1.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,9.94771574879668,,,,,,,,,,,81.79635796,80.16239052,13.75,0.124,11.625,0.104,7.375,0.066,3.812,0.034,0.11625,0.104,0.110625,0.099,0.0953,0.085,0.6101749999999999,70.03125,0.6294318142935837,119.671875,1.075595329244658,1.05046875,0.9441477214403756,4.188515625,3.764583652356303,9.94771574879668,104704,,,0.2728291711413463,Information
