pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172118,3139.0,21418.92802,EGY,Egypt,Al Bahr al Ahmar,4.166583258,0.0,0.55,0.63,3139.0,3139.0,,,,,,,,,,,0.0,87.81292602974456,0.409978155471971,876.6002,876.6002,0.0,0.0878129260297445,0.0819956310943942,10.0,10.0,0.0,40.33961711424828,40.33961711424828,40.33961711424828,,,,,,,,,,,83.33166516,0.0,,,,,,,,,,,,,,,,2.671875,0.0124743637830793,14.203125,0.0663110916890008,0.040078125,0.0187115456746189,0.497109375,0.2320888209115028,0.7879878665861219,205031,,,0.8116041802477763,Warning
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,3140.0,,,,,,,,,,,0.0,1765.2453465003086,8.95185413826185,1782.5472,2858.7427,627.0,1.7652453465003086,1.7903708276523702,10.0,10.0,10.0,67.11123234830535,67.11123234830535,67.11123234830535,,,,,,,,,,,84.61800348,0.0,61.312,0.311,60.125,0.305,30.438,0.154,22.062,0.112,0.60125,0.305,0.45657,0.2309999999999999,0.55155,0.28,2.42537,134.015625,0.679615629423096,666.984375,3.382389223875912,2.010234375,1.019423444134644,23.344453125,11.838362283565692,38.212473227700336,560460,,,0.9296451962763156,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,14.702428233165817,,,,,,,,,,,81.58968266000001,0.0,13.0,0.263,13.0,0.263,6.375,0.129,4.562,0.092,0.13,0.263,0.095625,0.1935,0.11405,0.2299999999999999,1.026175,26.015625,0.5269799743193968,127.6875,2.5864746847676345,0.390234375,0.7904699614790952,4.4690625,9.05266139668672,14.702428233165817,0,,,0.4110290922907931,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,3151.0,,,,,,,,,,,0.0,2538.937593914207,10.59368430100418,2592.16,3487.605,627.0,2.538937593914207,2.118736860200836,10.0,10.0,10.0,69.31534890823008,69.31534890823008,69.31534890823008,,,,,,,,,,,24.99234434,0.0,102.312,0.427,102.312,0.427,68.25,0.285,52.875,0.221,1.02312,0.427,1.02375,0.4275,1.321875,0.5525,4.775745000000001,392.765625,1.6388094947705885,917.15625,3.82682260110769,5.891484375,2.458214242155883,32.10046875,13.393879103876914,53.8440464710328,8734,,,0.468546609489392,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,3493.0,,,,,,,,,,,0.0,41.13509810975854,0.1960423169553816,63.642143,63.642143,0.0,0.0411350981097585,0.0392084633910763,6.3642143,6.3642143,0.0,25.617544323001663,25.617544323001663,37.15898397258621,,,,,,,,,,3.0,80.71199468,0.8885770599999999,288.688,1.376,262.688,1.252,75.75,0.361,71.0,0.338,2.62688,1.252,1.13625,0.5415,1.775,0.8450000000000001,8.17663,0.0,0.0,719.015625,3.42669631359606,0.0,0.0,25.165546875,11.99343709758621,37.15898397258621,31237808,146888.0,0.47,0.743998544359092,Watch
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,17.291634399016665,,,,,,,,,,,80.54657852,0.0,8.25,0.131,7.188,0.114,0.0,0.0,0.0,0.0,0.07188,0.114,0.0,0.0,0.0,0.0,0.18588,0.0,0.0,190.546875,3.0349982211476187,0.0,0.0,6.669140625,10.622493774016666,17.291634399016665,1336033,,,0.4531130083726445,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,19.280246198186045,,,,,,,,,,,81.06681741999999,0.0,82.75,1.064,64.0,0.823,14.75,0.19,7.0,0.09,0.64,0.823,0.22125,0.285,0.175,0.2249999999999999,2.36925,2.25,0.0289268465734728,240.046875,3.0861329438073817,0.03375,0.0433902698602092,8.401640625,10.801465303325836,19.280246198186045,254526,,,0.5072463816326952,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9011513980193316,,,,,,,,,,,80.34498168,0.0,5.812,0.297,5.312,0.271,1.75,0.089,0.562,0.029,0.05312,0.271,0.02625,0.1335,0.01405,0.0725,0.57042,0.0,0.0,4.21875,0.2152843280055233,0.0,0.0,0.14765625,0.7534951480193316,0.9011513980193316,1061314,,,0.0010266428641649,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,9.66033092437602,,,,,,,,,,,55.42170748,0.0,17.438,0.107,13.5,0.083,15.25,0.094,13.062,0.08,0.135,0.083,0.22875,0.141,0.32655,0.2,1.1143,68.90625,0.4240620509569075,141.328125,0.8697599208401877,1.03359375,0.6360930764353613,4.946484375,3.044159722940657,9.66033092437602,909316,,,0.0631050659821689,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,31.52327707533093,,,,,,,,,,,69.3453251,15.99453916,20.188,0.163,15.438,0.125,17.938,0.145,16.75,0.135,0.15438,0.125,0.26907,0.2174999999999999,0.41875,0.3375,1.5221999999999998,170.296875,1.3772497950619895,424.96875,3.436869430782273,2.554453125,2.0658746925929843,14.87390625,12.029043007737956,31.52327707533093,3236961,,,0.5111454166440895,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,11.844746913159472,,,,,,,,,,,9.47261562,0.0,21.875,0.447,21.562,0.44,17.0,0.347,15.188,0.31,0.21562,0.44,0.255,0.5205,0.3797,0.775,2.58582,54.140625,1.1057772651043511,88.03125,1.79796511157227,0.812109375,1.6586658976565267,3.08109375,6.292877890502945,11.844746913159472,139658,,,0.0209875000173153,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,23.10280631061021,,,,,,,,,,,17.31671178,21.31923576,22.625,0.126,19.125,0.106,20.812,0.116,16.75,0.093,0.19125,0.106,0.31218,0.174,0.41875,0.2324999999999999,1.43468,184.640625,1.025586240610794,345.234375,1.9176041284840053,2.769609375,1.538379360916191,12.083203125,6.711614449694019,23.10280631061021,6449082,,,0.1102038735817332,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.568716,12.568716,0.0,0.0446456740193151,0.0507557188081774,1.2568716,1.2568716,0.0,5.218289185654986,5.218289185654986,5.218289185654986,,,,,,,,,,,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0548436144397382,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,8.375625572614519,,,,,,,,,,,82.75093491999999,0.0,12.125,0.051,7.938,0.033,3.875,0.016,4.125,0.017,0.0793799999999999,0.033,0.058125,0.024,0.103125,0.0425,0.3401299999999999,61.3125,0.2586278645643186,142.03125,0.5991150073622975,0.9196875,0.3879417968464779,4.97109375,2.096902525768041,8.375625572614519,483905,,,0.2350144060194191,Information
297710,5607.0,26532.98631,EGY,Egypt,Ash Sharqiyah,0.413146596,0.0,0.55,0.63,5607.0,5607.0,,,,,,,,,,,0.0,1735.633283077262,6.541417021480534,1.7712802,2.9416084,546.0,1.7356332830772618,1.308283404296107,0.17712802,0.29416084,10.0,27.030411094746736,27.030411094746736,27.030411094746736,,,,,,,,,,,8.26293192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15795,,,0.110860627996782,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,8.025195246995008,,,,,,,,,,,82.8893425,0.0,6.75,0.095,4.812,0.067,1.375,0.019,0.562,0.008,0.04812,0.067,0.020625,0.0284999999999999,0.01405,0.02,0.198295,37.125,0.5200632289468583,79.59375,1.1149840438784917,0.556875,0.7800948434202875,2.78578125,3.902444153574721,8.025195246995008,241497,,,0.2244903294202952,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,5.025598124000249,,,,,,,,,,,80.50289414,80.02429206000001,7.812,0.141,7.625,0.138,4.625,0.084,0.0,0.0,0.07625,0.138,0.069375,0.126,0.0,0.0,0.409625,11.109375,0.2006630240840358,46.40625,0.83821263224977,0.166640625,0.3009945361260537,1.62421875,2.933744212874195,5.025598124000249,1295,,,0.087593888366562,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,11.325410665100597,,,,,,,,,,,83.86813896,62.78787448,50.5,0.311,35.188,0.217,7.25,0.045,6.312,0.039,0.35188,0.217,0.10875,0.0675,0.1578,0.0975,1.0004300000000002,24.890625,0.1533407024877707,189.5625,1.167815067533983,0.373359375,0.230011053731656,6.6346875,4.08735273636894,11.325410665100597,102610,,,0.3617641242379308,Advisory
111060,21.0,4594.232147,SDN,Sudan,Red Sea,2.145063189,0.0,0.28,1.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2992992661341093,,,,,,,,,,,42.90126378,0.0,6.5,0.141,3.75,0.082,0.188,0.004,0.0,0.0,0.0375,0.082,0.00282,0.006,0.0,0.0,0.12832,0.703125,0.0153045161294111,2.390625,0.0520353548399979,0.010546875,0.0229567741941166,0.083671875,0.1821237419399926,0.2992992661341093,72462,,,7.559953253539164e-08,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,17.487943485485523,,,,,,,,,,3.0,86.96970412,1.77108718,63.062,0.561,50.312,0.447,72.375,0.644,44.75,0.398,0.50312,0.447,1.085625,0.966,1.11875,0.995,5.115495,134.4375,1.1954615320355733,206.859375,1.839460160694904,2.0165625,1.79319229805336,7.240078125,6.438110562432164,17.487943485485523,1032799,13543.0,1.31,0.6157106788980569,Watch
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,43.65051564744593,,,,,,,,,,3.0,71.08930253999999,0.0,5.125,2.962,3.5,2.023,5.812,3.359,3.375,1.95,0.035,2.023,0.08718,5.0385,0.084375,4.875,12.143055,9.0,5.20122918163062,20.390625,11.784034864631872,0.135,7.801843772445931,0.713671875,35.0,43.65051564744593,0,0.0,0.0,0.659831539727964,Watch
172132,3152.0,8584.4891,SDN,Sudan,Northern,4.084344146,0.0,0.28,1.0,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7108624816867857,,,,,,,,,,,81.68688292,0.0,2.562,0.03,2.562,0.03,1.75,0.02,1.75,0.02,0.0256199999999999,0.03,0.02625,0.03,0.04375,0.05,0.2056199999999999,2.53125,0.0294863208580819,8.296875,0.0966496072570465,0.03796875,0.0442294812871228,0.290390625,0.3382736253996627,0.7108624816867857,10480,,,0.0005792734787335,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,3153.0,,,,,,,,,,,0.0,1527.2378225036875,10.21772433396353,2403.58,3946.0127,627.0,1.5272378225036876,2.043544866792706,10.0,10.0,10.0,67.14156537859279,67.14156537859279,67.14156537859279,,,,,,,,,,,80.09945168,0.0,22.438,0.15,22.438,0.15,15.312,0.102,12.75,0.085,0.22438,0.15,0.22968,0.153,0.31875,0.2125,1.28831,143.296875,0.9587033172529322,326.25,2.182720015727971,2.149453125,1.4380549758793983,11.41875,7.639520055047899,22.645778155927296,9956,,,0.8880182089452267,Warning
172134,3154.0,4623.751921,SDN,Sudan,Northern,4.065896629,0.0,0.28,1.0,3154.0,3154.0,,,,,,,,,,,0.0,135.21076372088916,2.9242650997724327,1123.8777,1631.9629,627.0,0.1352107637208891,0.5848530199544866,10.0,10.0,10.0,61.44012756735074,61.44012756735074,61.44012756735074,,,,,,,,,,,81.31793258,0.0,,,,,,,,,,,,,,,,1.40625,0.0304136126695042,2.109375,0.0456204190042564,0.02109375,0.0456204190042563,0.073828125,0.1596714665148974,0.3002137605191537,449,,,0.8830748509384992,Warning
172135,3155.0,6970.850398,SDN,Sudan,Northern,4.051042945,0.0,0.28,1.0,3155.0,3155.0,,,,,,,,,,,0.0,1038.93165679598,14.903944246812872,1187.6006,2201.461,627.0,1.03893165679598,2.9807888493625745,10.0,10.0,10.0,68.03944101231713,68.03944101231713,68.03944101231713,,,,,,,,,,,81.0208589,0.0,,,,,,,,,,,,,,,,37.40625,0.5366095650619135,75.09375,1.077253788507751,0.56109375,0.8049143475928702,2.62828125,3.7703882597771288,7.764677607369999,30230,,,0.8991542110233576,Warning
172137,3157.0,5661.282961,SDN,Sudan,Northern,4.064750479,0.0,0.28,1.0,3157.0,3157.0,,,,,,,,,,,0.0,906.2857634716328,16.008487293889896,1329.7096,2128.3745,627.0,0.9062857634716328,3.2016974587779794,10.0,10.0,10.0,68.21596644449923,68.21596644449923,68.21596644449923,,,,,,,,,,,81.29500958,0.0,,,,,,,,,,,,,,,,18.140625,0.32043310898242,77.34375,1.3661876739560543,0.272109375,0.48064966347363,2.70703125,4.781656858846191,8.241447147319821,33190,,,0.9021479957335294,Warning
172138,3158.0,11119.37698,SDN,Sudan,Northern,0.503376403,0.0,0.28,1.0,3158.0,3158.0,,,,,,,,,,,0.0,45.36275733316443,0.4079613221508705,2501.8604,2501.8604,0.0,0.0453627573331644,0.0815922644301741,10.0,10.0,0.0,40.25391004352667,40.25391004352667,40.25391004352667,,,,,,,,,,,10.06752806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,920,,,0.2107412461828537,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2989.7,2460.6414423153574,12.73125128000035,1241.9169,2739.974,627.0,2.460641442315357,2.54625025600007,10.0,10.0,10.0,35.00689169831543,-2954.6931083016843,10.640381212209643,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,57.65625,0.2983109176287886,175.640625,0.9087569173618462,0.86484375,0.4474663764431829,6.147421875,3.180649210766461,10.640381212209643,400001,,,0.3248180805602655,Information
172141,3160.0,6055.050964,SDN,Sudan,Northern,4.156442317,0.0,0.28,1.0,3160.0,3160.0,,,,,,,,,,,0.0,183.26713306265705,3.026681924744348,941.155,941.155,627.0,0.183267133062657,0.6053363849488697,10.0,10.0,10.0,61.577207036023054,61.577207036023054,61.577207036023054,,,,,,,,,,,83.12884634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9155,,,0.9022858017506288,Warning
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,3169.0,,,,,,,,,,,0.0,320.87281203767947,12.86146029897336,972.6292,1061.3159,627.0,0.3208728120376795,2.5722920597946723,10.0,10.0,10.0,65.78632974366471,65.78632974366471,65.78632974366471,,,,,,,,,,,81.3925647,0.0,,,,,,,,,,,,,,,,6.75,0.2705584697773511,25.453125,1.020230896452095,0.10125,0.4058377046660266,0.890859375,3.5708081375823326,4.96875521724836,52625,,,0.8966786003969822,Warning
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2820131452126415,,,,,,,,,,,80.11770222000001,0.0,10.875,0.037,8.812,0.03,7.062,0.024,7.062,0.024,0.0881199999999999,0.03,0.10593,0.036,0.17655,0.06,0.4966,12.375,0.0417924164030997,22.078125,0.074561470173712,0.185625,0.0626886246046495,0.772734375,0.260965145607992,1.2820131452126415,587835,,,0.0030589160808959,Information
172161,3171.0,9523.031817,SDN,Sudan,Northern,2.178948639,0.0,0.28,1.0,3171.0,3171.0,,,,,,,,,,,0.0,45.85765361319931,0.4815446855107227,912.64185,912.64185,0.0,0.0458576536131993,0.0963089371021445,10.0,10.0,0.0,40.28433318143069,40.28433318143069,40.28433318143069,,,,,,,,,,,43.57897278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,11340,,,0.3681039551739259,Advisory
172168,3178.0,7303.204645,SDN,Sudan,North Kurdufan,1.85264569,0.0,0.28,1.0,3178.0,3178.0,,,,,,,,,,,0.0,747.8684359422646,10.240277691019267,0.72184193,0.83095574,627.0,0.7478684359422646,2.0480555382038537,0.072184193,0.083095574,10.0,25.90240748229224,25.90240748229224,25.90240748229224,,,,,,,,,,,37.0529138,0.0,,,,,,,,,,,,,,,,2.109375,0.0288828685854062,5.34375,0.0731699337496959,0.031640625,0.0433243028781093,0.18703125,0.2560947681239356,0.5180909460020449,124382,,,0.1872815228375598,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,3180.0,,,,,,,,,,,0.0,779.5796750179562,16.649864220515774,1462.8826,2134.5454,627.0,0.7795796750179562,3.329972844103154,10.0,10.0,10.0,68.21910503824222,68.21910503824222,68.21910503824222,,,,,,,,,,,82.54968438,0.0,,,,,,,,,,,,,,,,3.796875,0.0810917154950386,35.015625,0.747845820676468,0.056953125,0.1216375732425579,1.225546875,2.617460372367638,4.021597945610196,100914,,,0.9136165498340708,Warning
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-2989.7,2965.8961837796933,8.279684970595005,1257.2974,2794.955,627.0,2.965896183779693,1.655936994119001,10.0,10.0,10.0,34.621833177898694,-2955.078166822101,35.5112,,,,,,,,,,2.0,81.97662629999999,0.0,700.562,1.956,641.75,1.792,502.5,1.403,552.188,1.542,6.4175,1.792,7.5375,2.1045,13.8047,3.855,35.5112,278.296875,0.7769019245861146,551.8125,1.5404563679009164,4.174453125,1.1653528868791718,19.3134375,5.391597287653208,30.04484079953238,210468,,,0.7511707973242303,Watch
172194,3193.0,7741.652342,SDN,Sudan,River Nile,0.964962683,0.0,0.28,1.0,3193.0,3193.0,,,,,,,,,,,0.0,45.43372817206801,0.5868737856819227,845.7517,845.7517,0.0,0.045433728172068,0.1173747571363845,10.0,10.0,0.0,40.325616970616906,40.325616970616906,40.325616970616906,,,,,,,,,,,19.29925366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4752,,,0.2439160835672837,Advisory
