pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,16.1115486121452,,,,,,,,,,,84.61800348,0.0,84.438,0.428,71.25,0.361,15.375,0.078,13.0,0.066,0.7125,0.361,0.230625,0.1169999999999999,0.325,0.165,1.911125,0.0,0.0,305.4375,1.548924603470057,0.0,0.0,10.6903125,5.421236112145199,16.1115486121452,560460,,,0.5184797937004941,Advisory
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,9.083977507686011,,,,,,,,,,,81.58968266000001,0.0,16.688,0.338,15.5,0.314,5.312,0.108,4.688,0.095,0.155,0.314,0.07968,0.162,0.1171999999999999,0.2375,1.06538,0.0,0.0,85.78125,1.7376096450531464,0.0,0.0,3.00234375,6.081633757686013,9.083977507686011,0,,,0.2399699950997018,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,30.545806386404017,,,,,,,,,,,24.99234434,0.0,110.562,0.461,93.188,0.389,28.688,0.12,29.125,0.122,0.93188,0.389,0.43032,0.18,0.728125,0.305,2.964325,0.0,0.0,615.796875,2.569404503258291,0.0,0.0,21.552890625,8.992915761404019,30.545806386404017,8734,,,0.1844960868681389,Information
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,45.23219397987381,,,,,,,,,,3.0,80.71199468,0.8885770599999999,796.875,3.798,695.875,3.316,572.062,2.726,458.812,2.187,6.95875,3.316,8.58093,4.089,11.4703,5.467499999999999,39.88248,446.203125,2.1265220815646977,684.0,3.259818280721932,6.693046875,3.1897831223470465,23.94,11.409363982526765,45.23219397987381,31237808,118026.0,0.38,0.8029833195946376,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,16.901501582844862,,,,,,,,,,,80.54657852,0.0,58.0,0.924,53.812,0.857,25.375,0.404,23.875,0.38,0.5381199999999999,0.857,0.380625,0.6060000000000001,0.596875,0.95,3.92862,51.328125,0.8175456462869969,164.25,2.61614606811839,0.769921875,1.2263184694304954,5.74875,9.156511238414366,16.901501582844862,1336033,,,0.4440848773875857,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,19.83951315467256,,,,,,,,,,,81.06681741999999,0.0,129.625,1.667,118.125,1.519,78.125,1.004,66.688,0.857,1.18125,1.519,1.171875,1.506,1.6672,2.1425,9.187825,105.1875,1.3523300773098543,202.921875,2.60883997534508,1.5778125,2.0284951159647813,7.102265625,9.13093991370778,19.83951315467256,254526,,,0.5186475413176187,Advisory
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,1.93307,,,,,,,,,,,80.34498168,0.0,24.125,1.231,19.75,1.008,4.188,0.214,2.25,0.115,0.1975,1.008,0.06282,0.321,0.05625,0.2875,1.93307,0.28125,0.0143522885337015,5.34375,0.2726934821403296,0.00421875,0.0215284328005522,0.18703125,0.9544271874911536,1.1672056202917058,1061314,,,0.0101914664543498,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,6.7514411539672015,,,,,,,,,,,55.42170748,0.0,13.25,0.082,13.25,0.082,21.625,0.133,18.75,0.115,0.1325,0.082,0.324375,0.1995,0.46875,0.2875,1.494625,56.8125,0.3496348338501849,95.0625,0.5850325437691213,0.8521875,0.5244522507752774,3.3271875,2.0476139031919245,6.7514411539672015,909316,,,0.0295471552215799,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,29.05732176613392,,,,,,,,,,,69.3453251,15.99453916,62.875,0.508,52.312,0.423,24.062,0.195,16.625,0.134,0.52312,0.423,0.36093,0.2925,0.415625,0.335,2.350175,0.0,0.0,459.0,3.7120919331811177,0.0,0.0,16.065,12.992321766133912,29.05732176613392,3236961,,,0.478660915496138,Advisory
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,15.21398592132746,,,,,,,,,,,9.47261562,0.0,26.688,0.545,26.562,0.543,34.0,0.694,31.062,0.634,0.26562,0.543,0.51,1.041,0.77655,1.585,4.72117,0.0,0.0,142.875,2.9181031203792744,0.0,0.0,5.000625,10.21336092132746,15.21398592132746,139658,,,0.0372575759459746,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,18.0981461289518,,,,,,,,,,,17.31671178,21.31923576,36.062,0.2,30.625,0.17,22.188,0.123,12.125,0.067,0.30625,0.17,0.3328199999999999,0.1845,0.303125,0.1675,1.464195,0.0,0.0,332.4375,1.846523893986228,0.0,0.0,11.6353125,6.462833628951798,18.0981461289518,6449082,,,0.0708365238644321,Information
295200,5425.0,17592.37188,EGY,Egypt,Ash Sharqiyah,3.708198351,0.0,0.55,0.63,5425.0,5425.0,,,,,,,,,,,0.0,44.64567401931512,0.2537785940408874,12.119123,12.119123,0.0,0.0446456740193151,0.0507557188081774,1.2119123,1.2119123,0.0,5.038451985654985,5.038451985654985,5.038451985654985,,,,,,,,,,,74.16396702,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.0510589906828,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,6.095272035835608,,,,,,,,,,,82.75093491999999,0.0,14.0,0.059,12.812,0.054,6.0,0.025,7.312,0.031,0.1281199999999999,0.054,0.09,0.0375,0.1828,0.0775,0.56992,7.875,0.0332182578339491,119.109375,0.5024261497384812,0.118125,0.0498273867509236,4.168828125,1.7584915240846843,6.095272035835608,483905,,,0.1491131495111359,Information
297710,5607.0,26532.98631,EGY,Egypt,Ash Sharqiyah,0.413146596,0.0,0.55,0.63,5607.0,5607.0,,,,,,,,,,,0.0,1735.633283077262,6.541417021480534,5.939143,8.454487,384.0,1.7356332830772618,1.308283404296107,0.5939143,0.8454487,10.0,28.966559374746737,28.966559374746737,28.966559374746737,,,,,,,,,,,8.26293192,0.0,,,,,,,,,,,,,,,,,,,,,,,,,15795,,,0.1244994260151985,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,5.790159801681296,,,,,,,,,,,82.8893425,0.0,10.312,0.144,9.0,0.126,3.0,0.042,0.875,0.012,0.09,0.126,0.045,0.063,0.021875,0.03,0.3758749999999999,41.34375,0.579161323145365,51.1875,0.7170568762752138,0.62015625,0.8687419847180474,1.7915625,2.509699066963248,5.790159801681296,241497,,,0.1392840428895218,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4391902356232564,,,,,,,,,,,80.50289414,80.02429206000001,6.062,0.11,5.688,0.103,1.688,0.03,0.312,0.006,0.05688,0.103,0.02532,0.045,0.0078,0.015,0.253,0.0,0.0,35.015625,0.6324695316066447,0.0,0.0,1.225546875,2.2136433606232564,3.4391902356232564,1295,,,0.0413677466904743,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,5.193985366727683,,,,,,,,,,,83.86813896,62.78787448,27.062,0.167,24.25,0.149,14.75,0.091,8.5,0.052,0.2425,0.149,0.22125,0.1365,0.2125,0.13,1.09175,0.0,0.0,91.828125,0.5657145690650525,0.0,0.0,3.213984375,1.9800009917276835,5.193985366727683,102610,,,0.1285452022850607,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,9.41014748584728,,,,,,,,,,,86.96970412,1.77108718,6.562,0.058,4.5,0.04,1.812,0.016,1.0,0.009,0.045,0.04,0.02718,0.024,0.025,0.0225,0.1836799999999999,0.0,0.0,142.3125,1.2654885673849372,0.0,0.0,4.9809375,4.42920998584728,9.41014748584728,1032799,,,0.3724057031501471,Advisory
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,7.234102396760613,,,,,,,,,,,71.08930253999999,0.0,4.875,2.817,3.562,2.059,0.0,0.0,0.0,0.0,0.03562,2.059,0.0,0.0,0.0,0.0,2.0946200000000004,0.0,0.0,3.515625,2.031730149074461,0.0,0.0,0.123046875,7.111055521760613,7.234102396760613,0,,,0.0829642715033905,Information
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,13.086131119694526,,,,,,,,,,,80.09945168,0.0,22.25,0.149,20.688,0.138,4.25,0.028,5.188,0.035,0.2068799999999999,0.138,0.06375,0.042,0.1296999999999999,0.0875,0.6678299999999999,0.0,0.0,224.015625,1.4987383556270075,0.0,0.0,7.840546875,5.245584244694526,13.086131119694526,9956,,,0.3375370655071175,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,6.639435704760917,,,,,,,,,,,83.24119132,0.0,8.562,0.044,8.562,0.044,0.25,0.001,1.375,0.007,0.0856199999999999,0.044,0.00375,0.0015,0.034375,0.0175,0.186745,0.0,0.0,125.015625,0.6468253799316903,0.0,0.0,4.375546875,2.263888829760916,6.639435704760917,400001,,,0.1772497459763342,Information
172150,3169.0,2494.839657,SDN,Sudan,Northern,4.069628235,0.0,0.28,1.0,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,4.16586635152715,,,,,,,,,,,81.3925647,0.0,2.812,0.113,2.812,0.113,0.125,0.005,0.062,0.003,0.02812,0.113,0.001875,0.0075,0.00155,0.0075,0.159545,0.0,0.0,23.765625,0.9525912790077572,0.0,0.0,0.831796875,3.33406947652715,4.16586635152715,52625,,,0.0672438703240387,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5662303106515114,,,,,,,,,,,80.11770222000001,0.0,2.125,0.007,1.812,0.006,2.0,0.007,1.688,0.006,0.01812,0.006,0.03,0.0105,0.0421999999999999,0.015,0.12182,0.0,0.0,12.09375,0.0408425887575747,0.0,0.0,0.42328125,0.1429490606515114,0.5662303106515114,587835,,,0.0001864296663171,Information
172170,3180.0,4682.198393,SDN,Sudan,Northern,4.127484219,0.0,0.28,1.0,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,3.055885281039327,,,,,,,,,,,82.54968438,0.0,3.625,0.077,3.625,0.077,0.25,0.005,0.438,0.009,0.03625,0.077,0.00375,0.0075,0.01095,0.0225,0.1579499999999999,0.0,0.0,27.84375,0.5946725802969505,0.0,0.0,0.97453125,2.081354031039327,3.055885281039327,100914,,,0.0407289957510058,Information
172191,3190.0,89.36279634,SDN,Sudan,Northern,4.064591666,0.0,0.28,1.0,3190.0,,,,,,,,,,,,,,,,,,,,,,,,,12.225320379378225,,,,,,,,,,,81.29183332,0.0,0.875,0.979,0.875,0.979,0.312,0.35,0.062,0.07,0.00875,0.979,0.00468,0.5249999999999999,0.00155,0.175,1.69398,0.0,0.0,3.09375,3.4620111798223494,0.0,0.0,0.10828125,12.117039129378224,12.225320379378225,7567,,,0.3352540010188251,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,43.19733,,,,,,,,,,2.0,81.97662629999999,0.0,765.25,2.136,765.188,2.136,648.0,1.809,655.938,1.831,7.65188,2.136,9.72,2.7135,16.39845,4.5775,43.19733,0.0,0.0,615.234375,1.717506781235094,0.0,0.0,21.533203125,6.011273734322828,27.544476859322828,210468,,,0.8089706151999962,Warning
172195,3194.0,13271.047,SDN,Sudan,River Nile,4.074290713,0.0,0.28,1.0,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,3.47813441799755,,,,,,,,,,,81.48581426,0.0,8.25,0.062,8.25,0.062,0.5,0.004,0.75,0.006,0.0825,0.062,0.0075,0.006,0.01875,0.015,0.19175,0.0,0.0,56.671875,0.427033940856443,0.0,0.0,1.983515625,1.4946187929975503,3.47813441799755,100755,,,0.0472581018311133,Information
172197,3196.0,11238.20424,SDN,Sudan,River Nile,4.025394938,0.0,0.28,1.0,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,4.687939396260109,,,,,,,,,,,80.50789875999999,0.0,8.562,0.076,8.562,0.076,0.75,0.007,1.438,0.013,0.0856199999999999,0.076,0.01125,0.0105,0.0359499999999999,0.0325,0.25182,0.0,0.0,70.875,0.6306612560743171,0.0,0.0,2.480625,2.20731439626011,4.687939396260109,86509,,,0.0770762600025992,Information
172199,3198.0,3996.836505,SDN,Sudan,River Nile,4.043856567,0.0,0.28,1.0,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,4.619328844308495,,,,,,,,,,,80.87713133999999,0.0,6.062,0.152,6.062,0.152,0.062,0.002,0.125,0.003,0.06062,0.152,0.0009299999999999,0.003,0.003125,0.0075,0.227175,0.0,0.0,37.6875,0.9429332412309986,0.0,0.0,1.3190625,3.300266344308495,4.619328844308495,223329,,,0.0777113750706281,Information
172230,3201.0,4798.559865,SDN,Sudan,River Nile,4.017210883,0.0,0.28,1.0,3201.0,3201.0,,,,,,,,,,,0.0,876.2161731297771,18.25998211537129,73.77541,143.28398,2421.0,0.8762161731297771,3.651996423074258,7.377540999999999,10.0,10.0,63.81150719240808,63.81150719240808,63.81150719240808,,,,,,,,,,,80.34421766,0.0,,,,,,,,,,,,,,,,0.0,0.0,9.703125,0.2022091059222779,0.0,0.0,0.339609375,0.7077318707279726,1.0473412457279725,48442,,,0.880514361880836,Warning
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,9.0,-9999.0,-9999.0,-9999.0,0.0,2.0,-999.9,-999.9,-999.9,-2997.7,46.09566521535724,0.2255760636406119,143.28398,143.28398,0.0,0.0460956652153572,0.0451152127281223,10.0,10.0,0.0,20.09121087794348,-2977.6087891220564,2.961509267051845,,,,,,,,,,,41.28686690000001,0.0,,,,,,,,,,,,,,,,0.0,0.0,56.8125,0.2780205048719557,0.0,0.0,1.9884375,0.9730717670518448,2.961509267051845,683240,,,0.0014088126167616,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,23.1944,,,,,,,,,,,15.28868266,0.0,80.438,4.573,74.188,4.218,51.938,2.953,77.938,4.431,0.74188,4.218,0.7790700000000002,4.4295,1.94845,11.0775,23.1944,0.0,0.0,11.953125,0.679526999232072,0.0,0.0,0.418359375,2.378344497312252,2.796703872312252,44353,,,0.0976017694279129,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8425450000000003,,,,,,,,,,,58.98123656,0.0,5.562,0.543,5.562,0.543,4.625,0.452,5.562,0.543,0.05562,0.543,0.069375,0.678,0.13905,1.3575000000000002,2.8425450000000003,0.0,0.0,4.640625,0.4532146415775747,0.0,0.0,0.162421875,1.5862512455215114,1.7486731205215114,17563,,,0.0038001387521667,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,16.74065,,,,,,,,,,,22.7572463,0.0,29.438,3.678,26.438,3.303,21.438,2.678,26.188,3.272,0.26438,3.303,0.3215699999999999,4.017,0.6547,8.18,16.74065,0.0,0.0,10.546875,1.3176894932927463,0.0,0.0,0.369140625,4.611913226524612,4.981053851524612,23988,,,0.0631181899619357,Information
172267,3218.0,4756.638439,SDN,Sudan,Al Qadarif,2.494441651,0.0,0.28,1.0,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,8.901976223141444,,,,,,,,,,,49.88883301999999,0.0,7.0,0.147,7.0,0.147,0.375,0.008,0.5,0.011,0.07,0.147,0.005625,0.012,0.0125,0.0274999999999999,0.274625,0.0,0.0,81.984375,1.7235780280404127,0.0,0.0,2.869453125,6.032523098141445,8.901976223141444,140183,,,0.0419967497557031,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,3.916630754951537,,,,,,,,,,,80.99563443999999,0.0,1.438,0.076,1.438,0.076,0.0,0.0,0.125,0.007,0.0143799999999999,0.076,0.0,0.0,0.003125,0.0175,0.111005,0.0,0.0,17.859375,0.940443608557582,0.0,0.0,0.625078125,3.291552629951537,3.916630754951537,118271,,,0.0571179354346903,Information
172303,3234.0,898.3935038,SDN,Sudan,River Nile,4.123623808,0.0,0.28,1.0,3234.0,,,,,,,,,,,,,,,,,,,,,,,,,7.76193164670588,,,,,,,,,,,82.47247615999999,0.0,2.875,0.32,2.875,0.32,0.062,0.007,0.0,0.0,0.02875,0.32,0.0009299999999999,0.0105,0.0,0.0,0.36018,0.0,0.0,18.28125,2.03488225620168,0.0,0.0,0.63984375,7.12208789670588,7.76193164670588,46641,,,0.2076674871913988,Information
172305,3236.0,1229.769867,SDN,Sudan,River Nile,4.150480495,0.0,0.28,1.0,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,9.618145934507542,,,,,,,,,,,83.0096099,0.0,3.75,0.305,3.75,0.305,0.0,0.0,0.0,0.0,0.0375,0.305,0.0,0.0,0.0,0.0,0.3424999999999999,0.0,0.0,30.09375,2.4471041955735835,0.0,0.0,1.05328125,8.564864684507542,9.618145934507542,49499,,,0.2846792982402235,Information
172307,3238.0,2541.555435,SDN,Sudan,River Nile,4.049466183,0.0,0.28,1.0,3238.0,,,,,,,,,,,,,,,,,,,,,,,,,3.837421302735208,,,,,,,,,,,80.98932366,0.0,7.062,0.278,7.062,0.278,0.0,0.0,0.125,0.005,0.07062,0.278,0.0,0.0,0.003125,0.0125,0.364245,0.0,0.0,22.21875,0.8742185864957737,0.0,0.0,0.77765625,3.059765052735208,3.837421302735208,164425,,,0.0547770968096116,Information
