pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,11.880710879289008,,,,,,,,,,,80.25148842,0.0,17.562,0.047,17.562,0.047,4.062,0.011,4.875,0.013,0.17562,0.047,0.06093,0.0165,0.121875,0.0325,0.4544249999999999,108.28125,0.2914022178988335,221.0625,0.594914657840216,1.62421875,0.4371033268482502,7.7371875,2.082201302440756,11.880710879289008,5190727,,,0.3056698776267872,Information
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,,,,,,,,,,,,,,,,,,,,,,,,,31.94545806772752,,,,,,,,,,3.0,84.61800348,0.0,39.125,0.198,35.25,0.179,12.062,0.061,11.562,0.059,0.3525,0.179,0.18093,0.0915,0.28905,0.1475,1.24048,176.0625,0.8928423589063128,530.15625,2.6885109369623,2.6409375,1.339263538359469,18.55546875,9.409788279368051,31.94545806772752,560460,180596.0,32.22,0.7675591872475848,Watch
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,15.057703231709976,,,,,,,,,,,81.58968266000001,0.0,5.188,0.105,4.625,0.094,3.25,0.066,2.625,0.053,0.04625,0.094,0.04875,0.099,0.065625,0.1325,0.486125,45.984375,0.9314727113645556,122.484375,2.481078689903755,0.689765625,1.3972090670468331,4.286953125,8.683775414663144,15.057703231709976,0,,,0.4203408697545383,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,47.90189909615506,,,,,,,,,,,24.99234434,0.0,61.75,0.258,54.438,0.227,18.938,0.079,16.438,0.069,0.54438,0.227,0.28407,0.1185,0.41095,0.1725,1.7574,313.734375,1.3090526254325754,831.234375,3.4683146880017715,4.706015625,1.963578938148863,29.093203125,12.1391014080062,47.90189909615506,8734,,,0.326919631550118,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,65.84504267903635,,,,,,,,,,3.0,80.71199468,0.8885770599999999,134.188,0.64,129.438,0.617,80.562,0.384,31.0,0.148,1.29438,0.617,1.20843,0.5760000000000001,0.775,0.37,4.84081,666.140625,3.174703782027096,988.59375,4.711456108855917,9.992109375,4.762055673040644,34.60078125,16.49009638099571,65.84504267903635,31237808,268295.0,0.86,0.8902428633767092,Warning
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,33.58788320163237,,,,,,,,,,3.0,80.54657852,0.0,8.688,0.138,8.312,0.132,5.812,0.093,2.5,0.04,0.08312,0.132,0.08718,0.1395,0.0625,0.1,0.6043,180.140625,2.8692492408045016,292.921875,4.665609811550177,2.702109375,4.303873861206752,10.252265625,16.32963434042562,33.58788320163237,1336033,147555.0,11.04,0.7075159776250816,Watch
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,27.579253563980224,,,,,,,,,,3.0,81.06681741999999,0.0,25.25,0.325,23.562,0.303,18.25,0.235,14.0,0.18,0.23562,0.303,0.27375,0.3525,0.35,0.4499999999999999,1.96487,180.984375,2.32680322125372,267.1875,3.4350630305998977,2.714765625,3.4902048318805803,9.3515625,12.02272060709964,27.579253563980224,254526,29623.0,11.64,0.6465964650723817,Watch
211015,3578.0,1959.617794,EGY,Egypt,Shamal Sina'',4.017249084,0.0,0.55,0.63,3578.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9054425951527572,,,,,,,,,,,80.34498168,0.0,0.812,0.041,0.75,0.038,0.75,0.038,0.312,0.016,0.0075,0.038,0.01125,0.0569999999999999,0.0078,0.04,0.16155,1.6875,0.0861137312022093,3.515625,0.1794036066712695,0.0253125,0.1291705968033139,0.123046875,0.6279126233494433,0.9054425951527572,1061314,,,0.0010431497052352,Information
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,13.37112470802522,,,,,,,,,,,55.42170748,0.0,23.938,0.147,9.812,0.06,16.688,0.103,11.438,0.07,0.09812,0.06,0.25032,0.1545,0.28595,0.175,1.02389,51.75,0.3184792545962081,214.3125,1.3189195217516878,0.77625,0.4777188818943121,7.5009375,4.616218326130907,13.37112470802522,909316,,,0.1142658971337677,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,56.4295528748743,,,,,,,,,,3.0,69.3453251,15.99453916,109.062,0.882,43.875,0.355,1.438,0.012,3.188,0.026,0.43875,0.355,0.02157,0.018,0.0797,0.065,0.97802,376.59375,3.045644055471518,729.984375,5.903636404762005,5.64890625,4.5684660832072765,25.549453125,20.662727416667018,56.4295528748743,3236961,369644.0,11.42,0.729137928987438,Watch
295106,5422.0,4896.160077,EGY,Egypt,Ash Sharqiyah,0.473630781,0.0,0.55,0.63,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,23.50338348110585,,,,,,,,,,,9.47261562,0.0,29.312,0.599,28.188,0.576,3.062,0.063,2.438,0.05,0.2818799999999999,0.576,0.04593,0.0945,0.06095,0.125,1.18426,134.71875,2.751518493428489,162.984375,3.3288203902751765,2.02078125,4.127277740142734,5.704453125,11.650871365963118,23.50338348110585,139658,,,0.0887475234512374,Information
295107,5423.0,18003.4226,EGY,Egypt,Ash Sharqiyah,0.865835589,1.065961788,0.55,0.63,5423.0,,,,,,,,,,,,,,,,,,,,,,,,,21.81992466876464,,,,,,,,,,,17.31671178,21.31923576,13.562,0.075,12.125,0.067,1.438,0.008,0.375,0.002,0.12125,0.067,0.02157,0.012,0.009375,0.005,0.236195,236.953125,1.3161559904258855,299.25,1.662183945178804,3.554296875,1.974233985638828,10.47375,5.817643808125815,21.81992466876464,6449082,,,0.0998204754005533,Information
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,9.693252035339029,,,,,,,,,,,82.75093491999999,0.0,19.0,0.08,17.312,0.073,4.125,0.017,1.688,0.007,0.17312,0.073,0.061875,0.0255,0.0421999999999999,0.0175,0.393195,56.8125,0.239646002944919,170.4375,0.7189380088347571,0.8521875,0.3594690044173785,5.9653125,2.5162830309216497,9.693252035339029,483905,,,0.2821967614789645,Information
156097,16051.0,7138.555071,EGY,Egypt,Matrouh,4.144467125,0.0,0.55,0.63,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,6.948191762017554,,,,,,,,,,,82.8893425,0.0,2.938,0.041,2.5,0.035,3.188,0.045,2.438,0.034,0.025,0.035,0.04782,0.0675,0.06095,0.085,0.32127,33.46875,0.4688448806414859,68.34375,0.9573891260158072,0.50203125,0.7032673209622289,2.39203125,3.3508619410553253,6.948191762017554,241497,,,0.1837356616643906,Information
111030,10.0,5536.333886,SDN,Sudan,Red Sea,4.025144707,4.001214603,0.28,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,6.42850360737841,,,,,,,,,,,80.50289414,80.02429206000001,1.625,0.029,1.562,0.028,0.688,0.012,0.812,0.015,0.01562,0.028,0.01032,0.018,0.0203,0.0375,0.12974,21.796875,0.3937059333294374,56.109375,1.0134752735383583,0.326953125,0.590558899994156,1.963828125,3.5471634573842543,6.42850360737841,1295,,,0.1336020453005817,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,15.049035702678069,,,,,,,,,,,83.86813896,62.78787448,16.562,0.102,16.125,0.099,5.25,0.032,8.25,0.051,0.16125,0.099,0.07875,0.048,0.20625,0.1275,0.72075,78.75,0.4851457253850373,232.3125,1.4311798898858603,1.18125,0.727718588077556,8.1309375,5.009129614600511,15.049035702678069,102610,,,0.4723028419480027,Advisory
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,22.708423386583743,,,,,,,,,,3.0,86.96970412,1.77108718,109.375,0.973,87.25,0.776,70.562,0.627,93.75,0.834,0.8725,0.776,1.05843,0.9405,2.34375,2.085,8.07618,194.625,1.7306681593485702,260.015625,2.3121426493031114,2.919375,2.596002239022855,9.100546875,8.09249927256089,22.708423386583743,1032799,13183.0,1.28,0.710709569140916,Watch
111091,33.0,173.0360206,SDN,Sudan,Red Sea,3.554465127,0.0,0.28,1.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,40.13893387002602,,,,,,,,,,3.0,71.08930253999999,0.0,1.312,0.759,1.312,0.759,0.5,0.289,0.562,0.325,0.01312,0.759,0.0075,0.4335,0.01405,0.8125,2.03967,10.40625,6.013921241260404,15.046875,8.69580503803869,0.15609375,9.020881861890606,0.526640625,30.435317633135416,40.13893387002602,0,0.0,0.0,0.6285952426943536,Watch
172133,3153.0,14946.94682,SDN,Sudan,Northern,4.004972584,0.0,0.28,1.0,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,23.79467263769404,,,,,,,,,,,80.09945168,0.0,9.188,0.061,6.938,0.046,3.5,0.023,2.75,0.018,0.06938,0.046,0.0525,0.0345,0.06875,0.045,0.3161299999999999,134.71875,0.9013128340807744,349.59375,2.3388973961636794,2.02078125,1.3519692511211616,12.23578125,8.186140886572877,23.79467263769404,9956,,,0.5709190316376908,Advisory
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,9.200040829528104,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,70.171875,0.3630662143823549,143.15625,0.7406841808441629,1.052578125,0.5445993215735324,5.01046875,2.59239463295457,9.200040829528104,400001,,,0.2743477318225473,Information
172160,3170.0,29610.63529,SDN,Sudan,North Kurdufan,4.005885111,0.0,0.28,1.0,3170.0,,,,,,,,,,,,,,,,,,,,,,,,,2.80199351400474,,,,,,,,,,,80.11770222000001,0.0,5.812,0.02,5.812,0.02,4.875,0.016,4.938,0.017,0.05812,0.02,0.073125,0.024,0.1234499999999999,0.0425,0.3411949999999999,37.265625,0.1258521630320617,43.875,0.1481731127018991,0.558984375,0.1887782445480925,1.535625,0.5186058944566468,2.80199351400474,587835,,,0.0250272092711164,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,35.55913264033265,,,,,,,,,,3.0,81.97662629999999,0.0,55.625,0.155,55.625,0.155,25.875,0.072,27.188,0.076,0.55625,0.155,0.388125,0.1079999999999999,0.6797,0.19,2.077075,397.6875,1.110196383390365,623.8125,1.7414537329277435,5.9653125,1.6652945750855477,21.8334375,6.0950880652471024,35.55913264033265,210468,29380.0,13.96,0.7515981757937504,Watch
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5987.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5987.4,9.439548986281942,,,,,,,,,,,41.28686690000001,0.0,16.062,0.079,15.438,0.076,6.312,0.031,5.688,0.028,0.15438,0.076,0.09468,0.0465,0.1422,0.07,0.5837600000000001,58.640625,0.2869667092366473,155.953125,0.7631800492648486,0.879609375,0.430450063854971,5.458359375,2.6711301724269703,9.439548986281942,683240,,,0.0337931473709387,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,21.515935,,,,,,,,,,,15.28868266,0.0,80.438,4.573,80.438,4.573,59.062,3.358,61.125,3.475,0.80438,4.573,0.8859299999999999,5.037,1.528125,8.6875,21.515935,1.265625,0.0719499175657488,10.40625,0.5915882110961568,0.018984375,0.1079248763486231,0.36421875,2.0705587388365485,2.561686740185172,44353,,,0.0852723964677967,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8764000000000003,,,,,,,,,,,58.98123656,0.0,4.688,0.458,4.688,0.458,3.188,0.311,3.188,0.311,0.04688,0.458,0.04782,0.4665,0.0797,0.7775,1.8764000000000003,0.84375,0.0824026621050135,2.25,0.2197404322800362,0.01265625,0.1236039931575202,0.07875,0.7690915129801267,0.9841017561376468,17563,,,0.0010188749593539,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,6.781505,,,,,,,,,,,22.7572463,0.0,21.688,2.71,21.688,2.71,7.375,0.921,7.0,0.875,0.21688,2.71,0.110625,1.3815,0.175,2.1875,6.781505,0.28125,0.0351383864878065,7.03125,0.8784596621951641,0.00421875,0.0527075797317097,0.24609375,3.0746088176830746,3.3776288974147843,23988,,,0.0074922376401351,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,5.348469894838209,,,,,,,,,,,80.99563443999999,0.0,,,,,,,,,,,,,,,,10.96875,0.5775952871456017,19.6875,1.0367094897485158,0.16453125,0.8663929307184026,0.6890625,3.6284832141198056,5.348469894838209,118271,,,0.1024242968521742,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,15.847035387739144,,,,,,,,,,,47.81492372,0.0,,,,,,,,,,,,,,,,116.296875,0.830414513466465,214.3125,1.5302922835826995,1.744453125,1.2456217701996974,7.5009375,5.356022992539448,15.847035387739144,2195581,,,0.1166670693958904,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,4.532037540142407,,,,,,,,,,,80.11769122000001,0.0,,,,,,,,,,,,,,,,42.328125,0.1828699606566827,72.28125,0.3122762783306808,0.634921875,0.274304940985024,2.52984375,1.0929669741573826,4.532037540142407,3326861,,,0.0696157773053823,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.6157598127380585,,,,,,,,,,,81.34962420000001,0.0,,,,,,,,,,,,,,,,0.5625,0.0180580697206945,3.9375,0.1264064880448619,0.0084375,0.0270871045810417,0.1378125,0.4424227081570167,0.6157598127380585,200437,,,0.0003239049669171,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.4613668851081722,,,,,,,,,,,59.17691872,0.0,,,,,,,,,,,,,,,,0.140625,0.0035815001092775,3.65625,0.093119002841216,0.002109375,0.0053722501639162,0.12796875,0.325916509944256,0.4613668851081722,243373,,,3.683337046772264e-06,Information
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5984.066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5984.066666666666,11.348459408448631,,,,,,,,,,,63.02984466,0.0,12.062,0.165,12.062,0.165,4.875,0.067,4.25,0.058,0.1206199999999999,0.165,0.073125,0.1005,0.10625,0.145,0.710495,69.1875,0.9479023947009476,107.15625,1.4680927332563456,1.0378125,1.4218535920514217,3.75046875,5.13832456639721,11.348459408448631,889250,,,0.1187956064998855,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,7.0,-9999.0,-9999.0,-9999.0,0.0,4.0,-999.9,-999.9,-999.9,-5991.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5991.4,14.490527542176768,,,,,,,,,,,80.33834092,0.0,16.25,0.135,15.375,0.128,4.375,0.036,3.062,0.026,0.15375,0.128,0.065625,0.0539999999999999,0.0765499999999999,0.065,0.542925,108.28125,0.9021912729009268,179.4375,1.495059823664393,1.62421875,1.3532869093513902,6.2803125,5.232709382825376,14.490527542176768,954998,,,0.3801163077052322,Advisory
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,10.96317792261108,,,,,,,,,,,80.79056617999998,0.0,9.938,0.056,9.938,0.056,7.25,0.041,7.062,0.04,0.09938,0.056,0.10875,0.0615,0.17655,0.1,0.60218,104.34375,0.5864318685789264,155.8125,0.8756961056407686,1.56515625,0.8796478028683896,5.4534375,3.06493636974269,10.96317792261108,5051085,,,0.2874467262773738,Information
172541,3301.0,1328.873975,SDN,Sudan,White Nile,3.61952435,0.0,0.28,1.0,3301.0,,,,,,,,,,,,,,,,,,,,,,,,,13.121432503378465,,,,,,,,,,,72.390487,0.0,0.5,0.038,0.5,0.038,0.5,0.038,0.438,0.033,0.005,0.038,0.0075,0.0569999999999999,0.01095,0.0825,0.20095,24.1875,1.820150025656552,33.609375,2.529161954255325,0.3628125,2.730225038484828,1.176328125,8.852066839893638,13.121432503378465,79919,,,0.2284644264858772,Information
